Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-02 01:00:00+00:00,2021-01-01 17:00:00-08:00,25.672145000000008
2021-01-02 02:00:00+00:00,2021-01-01 18:00:00-08:00,19.370470000000008
2021-01-02 03:00:00+00:00,2021-01-01 19:00:00-08:00,15.573750000000008
2021-01-02 04:00:00+00:00,2021-01-01 20:00:00-08:00,13.623970000000007
2021-01-02 05:00:00+00:00,2021-01-01 21:00:00-08:00,12.430365000000007
2021-01-02 06:00:00+00:00,2021-01-01 22:00:00-08:00,14.938015000000007
2021-01-02 07:00:00+00:00,2021-01-01 23:00:00-08:00,23.780970000000007
2021-01-02 08:00:00+00:00,2021-01-02 00:00:00-08:00,35.07268500000001
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,48.529785000000004
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,52.61792
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,47.36937
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,45.420750000000005
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,43.124050000000004
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,39.63259000000001
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,36.51959500000001
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,34.322570000000006
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,32.486845
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,31.989215000000005
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,32.11319
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,32.20301500000001
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,33.750670000000014
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,36.97076000000001
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,36.90392500000001
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,31.288360000000008
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,24.36337500000001
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,19.50142000000001
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,16.652310000000007
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,14.075900000000008
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,13.177935000000009
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,15.055530000000008
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,22.844615000000008
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,34.90800000000001
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,47.09252500000001
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,50.589
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,45.936580000000006
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,43.75293500000001
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,41.62704000000001
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,38.53741000000001
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,35.76254
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,32.700160000000004
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,30.975030000000004
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,30.902160000000002
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,30.778460000000003
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,30.966660000000005
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,32.450970000000005
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,35.517145000000006
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,35.47449
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,30.397380000000005
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,24.164430000000003
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,19.019680000000005
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,16.228500000000004
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,15.476810000000004
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,14.993625000000005
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,16.567165000000003
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,24.713930000000005
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,35.825085
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,49.869445
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,55.212540000000004
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,48.512365
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,44.169545
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,40.80827
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,37.904030000000006
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,35.38396
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,32.12260500000001
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,30.271940000000004
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,29.896525000000004
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,29.710890000000006
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,30.484685000000006
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,34.004575
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,42.05136
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,50.293175000000005
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,44.91914
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,33.735705
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,30.865895000000002
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,29.989865
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,27.842510000000004
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,26.18014
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,26.884680000000003
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,29.959135000000003
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,35.93327
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,50.197860000000006
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,61.196940000000005
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,55.359345000000005
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,46.93962500000001
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,41.893910000000005
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,36.325635000000005
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,32.971275000000006
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,30.415875
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,28.332675000000002
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,27.348530000000004
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,26.924355000000006
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,27.525085000000004
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,29.847210000000004
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,36.574535000000004
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,46.23816500000001
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,42.26106000000001
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,30.928110000000007
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,26.837290000000007
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,24.80272500000001
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,23.630035000000007
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,23.192535000000007
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,25.12402000000001
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,32.76842500000001
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,42.47820000000001
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,56.088510000000014
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,63.03046500000002
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,56.006090000000015
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,48.00340000000001
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,41.392375000000015
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,36.55287000000001
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,33.65265500000001
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,31.164785000000016
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,29.168040000000012
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,28.689620000000012
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,28.730735000000017
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,29.656680000000016
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,33.08123500000001
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,39.06775000000002
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,46.313215000000014
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,42.552045000000014
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,32.60982000000001
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,29.26166000000001
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,27.29139000000001
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,25.699770000000008
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,25.02252500000001
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,26.55939000000001
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,30.574805000000012
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,39.14100500000001
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,52.53375000000001
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,55.990285000000014
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,49.23468500000001
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,43.50833500000001
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,39.24729500000001
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,36.08273000000001
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,33.22674500000001
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,30.622245000000007
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,28.80304000000001
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,28.06026500000001
2021-01-07 19:00:00+00:00,2021-01-07 11:00:00-08:00,27.90182500000001
2021-01-07 20:00:00+00:00,2021-01-07 12:00:00-08:00,29.27676500000001
2021-01-07 21:00:00+00:00,2021-01-07 13:00:00-08:00,33.02463000000001
2021-01-07 22:00:00+00:00,2021-01-07 14:00:00-08:00,40.68010000000001
2021-01-07 23:00:00+00:00,2021-01-07 15:00:00-08:00,46.38479500000001
2021-01-08 00:00:00+00:00,2021-01-07 16:00:00-08:00,41.069765000000004
2021-01-08 01:00:00+00:00,2021-01-07 17:00:00-08:00,33.158460000000005
2021-01-08 02:00:00+00:00,2021-01-07 18:00:00-08:00,30.270725000000006
2021-01-08 03:00:00+00:00,2021-01-07 19:00:00-08:00,28.265890000000006
2021-01-08 04:00:00+00:00,2021-01-07 20:00:00-08:00,26.28593500000001
2021-01-08 05:00:00+00:00,2021-01-07 21:00:00-08:00,25.496030000000005
2021-01-08 06:00:00+00:00,2021-01-07 22:00:00-08:00,27.162520000000008
2021-01-08 07:00:00+00:00,2021-01-07 23:00:00-08:00,30.579915000000007
2021-01-08 08:00:00+00:00,2021-01-08 00:00:00-08:00,37.91702500000001
2021-01-08 09:00:00+00:00,2021-01-08 01:00:00-08:00,50.81489500000001
2021-01-08 10:00:00+00:00,2021-01-08 02:00:00-08:00,55.69465500000001
2021-01-08 11:00:00+00:00,2021-01-08 03:00:00-08:00,49.901680000000006
2021-01-08 12:00:00+00:00,2021-01-08 04:00:00-08:00,44.231660000000005
2021-01-08 13:00:00+00:00,2021-01-08 05:00:00-08:00,40.01878000000001
2021-01-08 14:00:00+00:00,2021-01-08 06:00:00-08:00,36.94112000000001
2021-01-08 15:00:00+00:00,2021-01-08 07:00:00-08:00,34.135000000000005
2021-01-08 16:00:00+00:00,2021-01-08 08:00:00-08:00,32.24628500000001
2021-01-08 17:00:00+00:00,2021-01-08 09:00:00-08:00,31.224830000000008
2021-01-08 18:00:00+00:00,2021-01-08 10:00:00-08:00,30.42499500000001
2021-01-08 19:00:00+00:00,2021-01-08 11:00:00-08:00,30.305155000000006
2021-01-08 20:00:00+00:00,2021-01-08 12:00:00-08:00,30.740735000000008
2021-01-08 21:00:00+00:00,2021-01-08 13:00:00-08:00,33.866445000000006
2021-01-08 22:00:00+00:00,2021-01-08 14:00:00-08:00,41.051795000000006
2021-01-08 23:00:00+00:00,2021-01-08 15:00:00-08:00,45.760310000000004
2021-01-09 00:00:00+00:00,2021-01-08 16:00:00-08:00,40.409020000000005
2021-01-09 01:00:00+00:00,2021-01-08 17:00:00-08:00,32.83908000000001
2021-01-09 02:00:00+00:00,2021-01-08 18:00:00-08:00,28.725060000000006
2021-01-09 03:00:00+00:00,2021-01-08 19:00:00-08:00,25.366435000000006
2021-01-09 04:00:00+00:00,2021-01-08 20:00:00-08:00,23.014055000000006
2021-01-09 05:00:00+00:00,2021-01-08 21:00:00-08:00,20.89972000000001
2021-01-09 06:00:00+00:00,2021-01-08 22:00:00-08:00,21.142025000000007
2021-01-09 07:00:00+00:00,2021-01-08 23:00:00-08:00,25.293940000000006
2021-01-09 08:00:00+00:00,2021-01-09 00:00:00-08:00,33.69298500000001
2021-01-09 09:00:00+00:00,2021-01-09 01:00:00-08:00,43.477205000000005
2021-01-09 10:00:00+00:00,2021-01-09 02:00:00-08:00,45.69556
2021-01-09 11:00:00+00:00,2021-01-09 03:00:00-08:00,41.511865
2021-01-09 12:00:00+00:00,2021-01-09 04:00:00-08:00,38.43934
2021-01-09 13:00:00+00:00,2021-01-09 05:00:00-08:00,36.61584500000001
2021-01-09 14:00:00+00:00,2021-01-09 06:00:00-08:00,34.430465000000005
2021-01-09 15:00:00+00:00,2021-01-09 07:00:00-08:00,32.380135
2021-01-09 16:00:00+00:00,2021-01-09 08:00:00-08:00,31.972275000000007
2021-01-09 17:00:00+00:00,2021-01-09 09:00:00-08:00,31.596105000000005
2021-01-09 18:00:00+00:00,2021-01-09 10:00:00-08:00,30.354935000000008
2021-01-09 19:00:00+00:00,2021-01-09 11:00:00-08:00,29.76971500000001
2021-01-09 20:00:00+00:00,2021-01-09 12:00:00-08:00,30.462075000000006
2021-01-09 21:00:00+00:00,2021-01-09 13:00:00-08:00,33.31997000000001
2021-01-09 22:00:00+00:00,2021-01-09 14:00:00-08:00,37.91475500000001
2021-01-09 23:00:00+00:00,2021-01-09 15:00:00-08:00,39.59563500000001
2021-01-10 00:00:00+00:00,2021-01-09 16:00:00-08:00,35.13457500000001
2021-01-10 01:00:00+00:00,2021-01-09 17:00:00-08:00,29.71819500000001
2021-01-10 02:00:00+00:00,2021-01-09 18:00:00-08:00,25.53029000000001
2021-01-10 03:00:00+00:00,2021-01-09 19:00:00-08:00,21.375420000000013
2021-01-10 04:00:00+00:00,2021-01-09 20:00:00-08:00,17.51161500000001
2021-01-10 05:00:00+00:00,2021-01-09 21:00:00-08:00,14.74623500000001
2021-01-10 06:00:00+00:00,2021-01-09 22:00:00-08:00,16.99179500000001
2021-01-10 07:00:00+00:00,2021-01-09 23:00:00-08:00,24.339390000000012
2021-01-10 08:00:00+00:00,2021-01-10 00:00:00-08:00,32.94786000000001
2021-01-10 09:00:00+00:00,2021-01-10 01:00:00-08:00,45.41586500000001
2021-01-10 10:00:00+00:00,2021-01-10 02:00:00-08:00,51.38627000000001
2021-01-10 11:00:00+00:00,2021-01-10 03:00:00-08:00,45.76336000000001
2021-01-10 12:00:00+00:00,2021-01-10 04:00:00-08:00,41.26305500000001
2021-01-10 13:00:00+00:00,2021-01-10 05:00:00-08:00,39.06290000000001
2021-01-10 14:00:00+00:00,2021-01-10 06:00:00-08:00,36.28505000000001
2021-01-10 15:00:00+00:00,2021-01-10 07:00:00-08:00,33.67396000000001
2021-01-10 16:00:00+00:00,2021-01-10 08:00:00-08:00,32.957020000000014
2021-01-10 17:00:00+00:00,2021-01-10 09:00:00-08:00,32.27195000000001
2021-01-10 18:00:00+00:00,2021-01-10 10:00:00-08:00,31.98422500000001
2021-01-10 19:00:00+00:00,2021-01-10 11:00:00-08:00,32.026050000000005
2021-01-10 20:00:00+00:00,2021-01-10 12:00:00-08:00,31.762650000000008
2021-01-10 21:00:00+00:00,2021-01-10 13:00:00-08:00,33.24824500000001
2021-01-10 22:00:00+00:00,2021-01-10 14:00:00-08:00,37.273505000000014
2021-01-10 23:00:00+00:00,2021-01-10 15:00:00-08:00,37.93327000000001
2021-01-11 00:00:00+00:00,2021-01-10 16:00:00-08:00,32.937415000000016
2021-01-11 01:00:00+00:00,2021-01-10 17:00:00-08:00,27.71683500000001
2021-01-11 02:00:00+00:00,2021-01-10 18:00:00-08:00,22.507070000000013
2021-01-11 03:00:00+00:00,2021-01-10 19:00:00-08:00,17.81141000000001
2021-01-11 04:00:00+00:00,2021-01-10 20:00:00-08:00,14.549540000000011
2021-01-11 05:00:00+00:00,2021-01-10 21:00:00-08:00,12.09104000000001
2021-01-11 06:00:00+00:00,2021-01-10 22:00:00-08:00,14.782015000000012
2021-01-11 07:00:00+00:00,2021-01-10 23:00:00-08:00,22.758545000000012
2021-01-11 08:00:00+00:00,2021-01-11 00:00:00-08:00,31.91695500000001
2021-01-11 09:00:00+00:00,2021-01-11 01:00:00-08:00,43.90187000000001
2021-01-11 10:00:00+00:00,2021-01-11 02:00:00-08:00,50.48162500000001
2021-01-11 11:00:00+00:00,2021-01-11 03:00:00-08:00,46.00458500000001
2021-01-11 12:00:00+00:00,2021-01-11 04:00:00-08:00,41.417625000000015
2021-01-11 13:00:00+00:00,2021-01-11 05:00:00-08:00,39.368015000000014
2021-01-11 14:00:00+00:00,2021-01-11 06:00:00-08:00,36.136595000000014
2021-01-11 15:00:00+00:00,2021-01-11 07:00:00-08:00,33.31660000000001
2021-01-11 16:00:00+00:00,2021-01-11 08:00:00-08:00,31.95461500000001
2021-01-11 17:00:00+00:00,2021-01-11 09:00:00-08:00,30.97202000000001
2021-01-11 18:00:00+00:00,2021-01-11 10:00:00-08:00,30.46483000000001
2021-01-11 19:00:00+00:00,2021-01-11 11:00:00-08:00,30.310845000000008
2021-01-11 20:00:00+00:00,2021-01-11 12:00:00-08:00,30.98746000000001
2021-01-11 21:00:00+00:00,2021-01-11 13:00:00-08:00,34.82454000000001
2021-01-11 22:00:00+00:00,2021-01-11 14:00:00-08:00,41.94032500000001
2021-01-11 23:00:00+00:00,2021-01-11 15:00:00-08:00,45.88645500000001
2021-01-12 00:00:00+00:00,2021-01-11 16:00:00-08:00,40.489765000000006
2021-01-12 01:00:00+00:00,2021-01-11 17:00:00-08:00,33.15558500000001
2021-01-12 02:00:00+00:00,2021-01-11 18:00:00-08:00,30.10403500000001
2021-01-12 03:00:00+00:00,2021-01-11 19:00:00-08:00,28.192755000000012
2021-01-12 04:00:00+00:00,2021-01-11 20:00:00-08:00,26.280395000000013
2021-01-12 05:00:00+00:00,2021-01-11 21:00:00-08:00,24.59166000000001
2021-01-12 06:00:00+00:00,2021-01-11 22:00:00-08:00,24.73845500000001
2021-01-12 07:00:00+00:00,2021-01-11 23:00:00-08:00,28.52970500000001
2021-01-12 08:00:00+00:00,2021-01-12 00:00:00-08:00,36.86498000000001
2021-01-12 09:00:00+00:00,2021-01-12 01:00:00-08:00,49.90593000000001
2021-01-12 10:00:00+00:00,2021-01-12 02:00:00-08:00,56.18678000000001
2021-01-12 11:00:00+00:00,2021-01-12 03:00:00-08:00,55.13457500000001
2021-01-12 12:00:00+00:00,2021-01-12 04:00:00-08:00,51.53346000000001
2021-01-12 13:00:00+00:00,2021-01-12 05:00:00-08:00,46.08946000000002
2021-01-12 14:00:00+00:00,2021-01-12 06:00:00-08:00,41.66183500000001
2021-01-12 15:00:00+00:00,2021-01-12 07:00:00-08:00,36.168785000000014
2021-01-12 16:00:00+00:00,2021-01-12 08:00:00-08:00,32.76618000000001
2021-01-12 17:00:00+00:00,2021-01-12 09:00:00-08:00,31.58153500000001
2021-01-12 18:00:00+00:00,2021-01-12 10:00:00-08:00,30.93461000000001
2021-01-12 19:00:00+00:00,2021-01-12 11:00:00-08:00,30.65110000000001
2021-01-12 20:00:00+00:00,2021-01-12 12:00:00-08:00,31.34973500000001
2021-01-12 21:00:00+00:00,2021-01-12 13:00:00-08:00,34.274555000000014
2021-01-12 22:00:00+00:00,2021-01-12 14:00:00-08:00,42.03522000000001
2021-01-12 23:00:00+00:00,2021-01-12 15:00:00-08:00,48.65516000000001
2021-01-13 00:00:00+00:00,2021-01-12 16:00:00-08:00,43.69201500000001
2021-01-13 01:00:00+00:00,2021-01-12 17:00:00-08:00,34.46289000000001
2021-01-13 02:00:00+00:00,2021-01-12 18:00:00-08:00,30.82366000000001
2021-01-13 03:00:00+00:00,2021-01-12 19:00:00-08:00,29.03060000000001
2021-01-13 04:00:00+00:00,2021-01-12 20:00:00-08:00,26.20964500000001
2021-01-13 05:00:00+00:00,2021-01-12 21:00:00-08:00,24.86153500000001
2021-01-13 06:00:00+00:00,2021-01-12 22:00:00-08:00,25.95011500000001
2021-01-13 07:00:00+00:00,2021-01-12 23:00:00-08:00,29.80206500000001
2021-01-13 08:00:00+00:00,2021-01-13 00:00:00-08:00,39.04109500000001
2021-01-13 09:00:00+00:00,2021-01-13 01:00:00-08:00,54.133745000000005
2021-01-13 10:00:00+00:00,2021-01-13 02:00:00-08:00,59.27726500000001
2021-01-13 11:00:00+00:00,2021-01-13 03:00:00-08:00,53.167590000000004
2021-01-13 12:00:00+00:00,2021-01-13 04:00:00-08:00,46.628330000000005
2021-01-13 13:00:00+00:00,2021-01-13 05:00:00-08:00,40.858320000000006
2021-01-13 14:00:00+00:00,2021-01-13 06:00:00-08:00,37.278985000000006
2021-01-13 15:00:00+00:00,2021-01-13 07:00:00-08:00,34.68087500000001
2021-01-13 16:00:00+00:00,2021-01-13 08:00:00-08:00,32.34827000000001
2021-01-13 17:00:00+00:00,2021-01-13 09:00:00-08:00,30.349030000000006
2021-01-13 18:00:00+00:00,2021-01-13 10:00:00-08:00,29.578480000000006
2021-01-13 19:00:00+00:00,2021-01-13 11:00:00-08:00,29.237490000000008
2021-01-13 20:00:00+00:00,2021-01-13 12:00:00-08:00,29.780175000000007
2021-01-13 21:00:00+00:00,2021-01-13 13:00:00-08:00,33.049310000000006
2021-01-13 22:00:00+00:00,2021-01-13 14:00:00-08:00,40.61594500000001
2021-01-13 23:00:00+00:00,2021-01-13 15:00:00-08:00,46.551190000000005
2021-01-14 00:00:00+00:00,2021-01-13 16:00:00-08:00,42.02002500000001
2021-01-14 01:00:00+00:00,2021-01-13 17:00:00-08:00,32.83138500000001
2021-01-14 02:00:00+00:00,2021-01-13 18:00:00-08:00,27.18729500000001
2021-01-14 03:00:00+00:00,2021-01-13 19:00:00-08:00,24.43621000000001
2021-01-14 04:00:00+00:00,2021-01-13 20:00:00-08:00,22.354735000000012
2021-01-14 05:00:00+00:00,2021-01-13 21:00:00-08:00,20.98917500000001
2021-01-14 06:00:00+00:00,2021-01-13 22:00:00-08:00,21.70942000000001
2021-01-14 07:00:00+00:00,2021-01-13 23:00:00-08:00,25.81940500000001
2021-01-14 08:00:00+00:00,2021-01-14 00:00:00-08:00,35.56409500000001
2021-01-14 09:00:00+00:00,2021-01-14 01:00:00-08:00,49.85410000000001
2021-01-14 10:00:00+00:00,2021-01-14 02:00:00-08:00,54.314470000000014
2021-01-14 11:00:00+00:00,2021-01-14 03:00:00-08:00,46.604270000000014
2021-01-14 12:00:00+00:00,2021-01-14 04:00:00-08:00,41.53997000000001
2021-01-14 13:00:00+00:00,2021-01-14 05:00:00-08:00,40.319800000000015
2021-01-14 14:00:00+00:00,2021-01-14 06:00:00-08:00,36.84798500000001
2021-01-14 15:00:00+00:00,2021-01-14 07:00:00-08:00,33.09079000000001
2021-01-14 16:00:00+00:00,2021-01-14 08:00:00-08:00,31.73835000000001
2021-01-14 17:00:00+00:00,2021-01-14 09:00:00-08:00,31.10419500000001
2021-01-14 18:00:00+00:00,2021-01-14 10:00:00-08:00,30.553545000000014
2021-01-14 19:00:00+00:00,2021-01-14 11:00:00-08:00,29.95533000000001
2021-01-14 20:00:00+00:00,2021-01-14 12:00:00-08:00,29.94174500000001
2021-01-14 21:00:00+00:00,2021-01-14 13:00:00-08:00,32.55323500000001
