Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-10 00:00:00+00:00,2021-01-10 08:00:00+08:00,54.026170199999996
2021-01-10 01:00:00+00:00,2021-01-10 09:00:00+08:00,55.6955811
2021-01-10 02:00:00+00:00,2021-01-10 10:00:00+08:00,55.919663099999994
2021-01-10 03:00:00+00:00,2021-01-10 11:00:00+08:00,55.9271325
2021-01-10 04:00:00+00:00,2021-01-10 12:00:00+08:00,55.766540400000004
2021-01-10 05:00:00+00:00,2021-01-10 13:00:00+08:00,55.7740098
2021-01-10 06:00:00+00:00,2021-01-10 14:00:00+08:00,55.7777445
2021-01-10 07:00:00+00:00,2021-01-10 15:00:00+08:00,53.126107499999996
2021-01-10 08:00:00+00:00,2021-01-10 16:00:00+08:00,50.033775899999995
2021-01-10 09:00:00+00:00,2021-01-10 17:00:00+08:00,50.0375106
2021-01-10 10:00:00+00:00,2021-01-10 18:00:00+08:00,53.133576899999994
2021-01-10 11:00:00+00:00,2021-01-10 19:00:00+08:00,55.8001527
2021-01-10 12:00:00+00:00,2021-01-10 20:00:00+08:00,55.8113568
2021-01-10 13:00:00+00:00,2021-01-10 21:00:00+08:00,55.79268329999999
2021-01-10 14:00:00+00:00,2021-01-10 22:00:00+08:00,52.748902799999996
2021-01-10 15:00:00+00:00,2021-01-10 23:00:00+08:00,51.54632939999999
2021-01-10 16:00:00+00:00,2021-01-11 00:00:00+08:00,44.95831859999999
2021-01-10 17:00:00+00:00,2021-01-11 01:00:00+08:00,33.690728699999994
2021-01-10 18:00:00+00:00,2021-01-11 02:00:00+08:00,29.343537899999994
2021-01-10 19:00:00+00:00,2021-01-11 03:00:00+08:00,25.261510799999996
2021-01-10 20:00:00+00:00,2021-01-11 04:00:00+08:00,22.677098400000002
2021-01-10 21:00:00+00:00,2021-01-11 05:00:00+08:00,26.381920799999996
2021-01-10 22:00:00+00:00,2021-01-11 06:00:00+08:00,42.6950904
2021-01-10 23:00:00+00:00,2021-01-11 07:00:00+08:00,54.1083336
2021-01-11 00:00:00+00:00,2021-01-11 08:00:00+08:00,54.9187635
2021-01-11 01:00:00+00:00,2021-01-11 09:00:00+08:00,58.9447701
2021-01-11 02:00:00+00:00,2021-01-11 10:00:00+08:00,61.084753199999994
2021-01-11 03:00:00+00:00,2021-01-11 11:00:00+08:00,59.7215877
2021-01-11 04:00:00+00:00,2021-01-11 12:00:00+08:00,57.514379999999996
2021-01-11 05:00:00+00:00,2021-01-11 13:00:00+08:00,57.241746899999995
2021-01-11 06:00:00+00:00,2021-01-11 14:00:00+08:00,57.62642099999999
2021-01-11 07:00:00+00:00,2021-01-11 15:00:00+08:00,57.8990541
2021-01-11 08:00:00+00:00,2021-01-11 16:00:00+08:00,59.064280499999995
2021-01-11 09:00:00+00:00,2021-01-11 17:00:00+08:00,58.7318922
2021-01-11 10:00:00+00:00,2021-01-11 18:00:00+08:00,56.6778072
2021-01-11 11:00:00+00:00,2021-01-11 19:00:00+08:00,56.7973176
2021-01-11 12:00:00+00:00,2021-01-11 20:00:00+08:00,57.3425838
2021-01-11 13:00:00+00:00,2021-01-11 21:00:00+08:00,56.3304801
2021-01-11 14:00:00+00:00,2021-01-11 22:00:00+08:00,54.1867623
2021-01-11 15:00:00+00:00,2021-01-11 23:00:00+08:00,46.2430554
2021-01-11 16:00:00+00:00,2021-01-12 00:00:00+08:00,44.902298099999996
2021-01-11 17:00:00+00:00,2021-01-12 01:00:00+08:00,44.566175099999995
2021-01-11 18:00:00+00:00,2021-01-12 02:00:00+08:00,37.862388599999996
2021-01-11 19:00:00+00:00,2021-01-12 03:00:00+08:00,33.28738109999999
2021-01-11 20:00:00+00:00,2021-01-12 04:00:00+08:00,30.0830085
2021-01-11 21:00:00+00:00,2021-01-12 05:00:00+08:00,30.0830085
2021-01-11 22:00:00+00:00,2021-01-12 06:00:00+08:00,45.5558706
2021-01-11 23:00:00+00:00,2021-01-12 07:00:00+08:00,57.1931958
2021-01-12 00:00:00+00:00,2021-01-12 08:00:00+08:00,54.5714364
2021-01-12 01:00:00+00:00,2021-01-12 09:00:00+08:00,57.043807799999996
2021-01-12 02:00:00+00:00,2021-01-12 10:00:00+08:00,59.7589347
2021-01-12 03:00:00+00:00,2021-01-12 11:00:00+08:00,61.2192024
2021-01-12 04:00:00+00:00,2021-01-12 12:00:00+08:00,59.041872299999994
2021-01-12 05:00:00+00:00,2021-01-12 13:00:00+08:00,57.5591964
2021-01-12 06:00:00+00:00,2021-01-12 14:00:00+08:00,59.3145054
2021-01-12 07:00:00+00:00,2021-01-12 15:00:00+08:00,59.9232615
2021-01-12 08:00:00+00:00,2021-01-12 16:00:00+08:00,59.915792100000004
2021-01-12 09:00:00+00:00,2021-01-12 17:00:00+08:00,59.27342370000001
2021-01-12 10:00:00+00:00,2021-01-12 18:00:00+08:00,57.5255841
2021-01-12 11:00:00+00:00,2021-01-12 19:00:00+08:00,57.6488292
2021-01-12 12:00:00+00:00,2021-01-12 20:00:00+08:00,58.4592591
2021-01-12 13:00:00+00:00,2021-01-12 21:00:00+08:00,57.1446447
2021-01-12 14:00:00+00:00,2021-01-12 22:00:00+08:00,54.788049
2021-01-12 15:00:00+00:00,2021-01-12 23:00:00+08:00,52.4426574
2021-01-12 16:00:00+00:00,2021-01-13 00:00:00+08:00,51.2736963
2021-01-12 17:00:00+00:00,2021-01-13 01:00:00+08:00,46.567974299999996
2021-01-12 18:00:00+00:00,2021-01-13 02:00:00+08:00,41.231088
2021-01-12 19:00:00+00:00,2021-01-13 03:00:00+08:00,40.3086171
2021-01-12 20:00:00+00:00,2021-01-13 04:00:00+08:00,39.7110651
2021-01-12 21:00:00+00:00,2021-01-13 05:00:00+08:00,39.7110651
2021-01-12 22:00:00+00:00,2021-01-13 06:00:00+08:00,46.6874847
2021-01-12 23:00:00+00:00,2021-01-13 07:00:00+08:00,53.219475
2021-01-13 00:00:00+00:00,2021-01-13 08:00:00+08:00,54.3548238
2021-01-13 01:00:00+00:00,2021-01-13 09:00:00+08:00,55.788948600000005
2021-01-13 02:00:00+00:00,2021-01-13 10:00:00+08:00,58.4928714
2021-01-13 03:00:00+00:00,2021-01-13 11:00:00+08:00,61.2005289
2021-01-13 04:00:00+00:00,2021-01-13 12:00:00+08:00,58.500340800000004
2021-01-13 05:00:00+00:00,2021-01-13 13:00:00+08:00,57.9588093
2021-01-13 06:00:00+00:00,2021-01-13 14:00:00+08:00,58.4966061
2021-01-13 07:00:00+00:00,2021-01-13 15:00:00+08:00,56.3790312
2021-01-13 08:00:00+00:00,2021-01-13 16:00:00+08:00,56.039173500000004
2021-01-13 09:00:00+00:00,2021-01-13 17:00:00+08:00,55.99062240000001
2021-01-13 10:00:00+00:00,2021-01-13 18:00:00+08:00,55.7852139
2021-01-13 11:00:00+00:00,2021-01-13 19:00:00+08:00,55.7889486
2021-01-13 12:00:00+00:00,2021-01-13 20:00:00+08:00,55.8113568
2021-01-13 13:00:00+00:00,2021-01-13 21:00:00+08:00,55.8076221
2021-01-13 14:00:00+00:00,2021-01-13 22:00:00+08:00,54.7096203
2021-01-13 15:00:00+00:00,2021-01-13 23:00:00+08:00,54.6946815
2021-01-13 16:00:00+00:00,2021-01-14 00:00:00+08:00,53.5705368
2021-01-13 17:00:00+00:00,2021-01-14 01:00:00+08:00,50.0300412
2021-01-13 18:00:00+00:00,2021-01-14 02:00:00+08:00,44.267399100000006
2021-01-13 19:00:00+00:00,2021-01-14 03:00:00+08:00,34.9679961
2021-01-13 20:00:00+00:00,2021-01-14 04:00:00+08:00,36.7755909
2021-01-13 21:00:00+00:00,2021-01-14 05:00:00+08:00,46.609055999999995
2021-01-13 22:00:00+00:00,2021-01-14 06:00:00+08:00,52.7526375
2021-01-13 23:00:00+00:00,2021-01-14 07:00:00+08:00,55.770275100000006
2021-01-14 00:00:00+00:00,2021-01-14 08:00:00+08:00,57.9849522
2021-01-14 01:00:00+00:00,2021-01-14 09:00:00+08:00,60.2668539
2021-01-14 02:00:00+00:00,2021-01-14 10:00:00+08:00,61.151977800000004
2021-01-14 03:00:00+00:00,2021-01-14 11:00:00+08:00,61.9624077
2021-01-14 04:00:00+00:00,2021-01-14 12:00:00+08:00,60.464793
2021-01-14 05:00:00+00:00,2021-01-14 13:00:00+08:00,60.468527699999996
2021-01-14 06:00:00+00:00,2021-01-14 14:00:00+08:00,61.9698771
2021-01-14 07:00:00+00:00,2021-01-14 15:00:00+08:00,61.9661424
2021-01-14 08:00:00+00:00,2021-01-14 16:00:00+08:00,61.9661424
2021-01-14 09:00:00+00:00,2021-01-14 17:00:00+08:00,61.9624077
2021-01-14 10:00:00+00:00,2021-01-14 18:00:00+08:00,60.703813800000006
2021-01-14 11:00:00+00:00,2021-01-14 19:00:00+08:00,60.7112832
2021-01-14 12:00:00+00:00,2021-01-14 20:00:00+08:00,61.9736118
2021-01-14 13:00:00+00:00,2021-01-14 21:00:00+08:00,61.5291825
2021-01-14 14:00:00+00:00,2021-01-14 22:00:00+08:00,58.436850899999996
2021-01-14 15:00:00+00:00,2021-01-14 23:00:00+08:00,55.7740098
2021-01-14 16:00:00+00:00,2021-01-15 00:00:00+08:00,52.823596800000004
2021-01-14 17:00:00+00:00,2021-01-15 01:00:00+08:00,49.817163300000004
2021-01-14 18:00:00+00:00,2021-01-15 02:00:00+08:00,47.2514244
2021-01-14 19:00:00+00:00,2021-01-15 03:00:00+08:00,42.8892948
2021-01-14 20:00:00+00:00,2021-01-15 04:00:00+08:00,41.059291800000004
2021-01-14 21:00:00+00:00,2021-01-15 05:00:00+08:00,44.244990900000005
2021-01-14 22:00:00+00:00,2021-01-15 06:00:00+08:00,52.3044735
2021-01-14 23:00:00+00:00,2021-01-15 07:00:00+08:00,55.24741709999999
2021-01-15 00:00:00+00:00,2021-01-15 08:00:00+08:00,56.2744596
2021-01-15 01:00:00+00:00,2021-01-15 09:00:00+08:00,60.1809558
2021-01-15 02:00:00+00:00,2021-01-15 10:00:00+08:00,61.622550000000004
2021-01-15 03:00:00+00:00,2021-01-15 11:00:00+08:00,61.958673
2021-01-15 04:00:00+00:00,2021-01-15 12:00:00+08:00,60.9465693
2021-01-15 05:00:00+00:00,2021-01-15 13:00:00+08:00,60.703813800000006
