Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-02 13:00:00+00:00,2021-01-02 07:00:00-06:00,30.7
2021-01-02 14:00:00+00:00,2021-01-02 08:00:00-06:00,31.535
2021-01-02 15:00:00+00:00,2021-01-02 09:00:00-06:00,25.6
2021-01-02 16:00:00+00:00,2021-01-02 10:00:00-06:00,20.2
2021-01-02 17:00:00+00:00,2021-01-02 11:00:00-06:00,19.685000000000002
2021-01-02 18:00:00+00:00,2021-01-02 12:00:00-06:00,18.415
2021-01-02 19:00:00+00:00,2021-01-02 13:00:00-06:00,17.235
2021-01-02 20:00:00+00:00,2021-01-02 14:00:00-06:00,15.719999999999999
2021-01-02 21:00:00+00:00,2021-01-02 15:00:00-06:00,14.719999999999999
2021-01-02 22:00:00+00:00,2021-01-02 16:00:00-06:00,14.91
2021-01-02 23:00:00+00:00,2021-01-02 17:00:00-06:00,17.635
2021-01-03 00:00:00+00:00,2021-01-02 18:00:00-06:00,19.4
2021-01-03 01:00:00+00:00,2021-01-02 19:00:00-06:00,18.54
2021-01-03 02:00:00+00:00,2021-01-02 20:00:00-06:00,17.689999999999998
2021-01-03 03:00:00+00:00,2021-01-02 21:00:00-06:00,17.365000000000002
2021-01-03 04:00:00+00:00,2021-01-02 22:00:00-06:00,17.42
2021-01-03 05:00:00+00:00,2021-01-02 23:00:00-06:00,16.855
2021-01-03 06:00:00+00:00,2021-01-03 00:00:00-06:00,15.760000000000002
2021-01-03 07:00:00+00:00,2021-01-03 01:00:00-06:00,15.195
2021-01-03 08:00:00+00:00,2021-01-03 02:00:00-06:00,15.08
2021-01-03 09:00:00+00:00,2021-01-03 03:00:00-06:00,15.085
2021-01-03 10:00:00+00:00,2021-01-03 04:00:00-06:00,15.285
2021-01-03 11:00:00+00:00,2021-01-03 05:00:00-06:00,16.205
2021-01-03 12:00:00+00:00,2021-01-03 06:00:00-06:00,17.625
2021-01-03 13:00:00+00:00,2021-01-03 07:00:00-06:00,19.185000000000002
2021-01-03 14:00:00+00:00,2021-01-03 08:00:00-06:00,20.3
2021-01-03 15:00:00+00:00,2021-01-03 09:00:00-06:00,20.064999999999998
2021-01-03 16:00:00+00:00,2021-01-03 10:00:00-06:00,19.155
2021-01-03 17:00:00+00:00,2021-01-03 11:00:00-06:00,18.045
2021-01-03 18:00:00+00:00,2021-01-03 12:00:00-06:00,17.35
2021-01-03 19:00:00+00:00,2021-01-03 13:00:00-06:00,16.955
2021-01-03 20:00:00+00:00,2021-01-03 14:00:00-06:00,16.22
2021-01-03 21:00:00+00:00,2021-01-03 15:00:00-06:00,15.79
2021-01-03 22:00:00+00:00,2021-01-03 16:00:00-06:00,16.955
2021-01-03 23:00:00+00:00,2021-01-03 17:00:00-06:00,22.11
2021-01-04 00:00:00+00:00,2021-01-03 18:00:00-06:00,24.395000000000003
2021-01-04 01:00:00+00:00,2021-01-03 19:00:00-06:00,21.400000000000002
2021-01-04 02:00:00+00:00,2021-01-03 20:00:00-06:00,19.510000000000005
2021-01-04 03:00:00+00:00,2021-01-03 21:00:00-06:00,18.865000000000002
2021-01-04 04:00:00+00:00,2021-01-03 22:00:00-06:00,18.15
2021-01-04 05:00:00+00:00,2021-01-03 23:00:00-06:00,16.75
2021-01-04 06:00:00+00:00,2021-01-04 00:00:00-06:00,16.105000000000004
2021-01-04 07:00:00+00:00,2021-01-04 01:00:00-06:00,15.855
2021-01-04 08:00:00+00:00,2021-01-04 02:00:00-06:00,15.520000000000001
2021-01-04 09:00:00+00:00,2021-01-04 03:00:00-06:00,15.520000000000001
2021-01-04 10:00:00+00:00,2021-01-04 04:00:00-06:00,15.805000000000003
2021-01-04 11:00:00+00:00,2021-01-04 05:00:00-06:00,16.840000000000003
2021-01-04 12:00:00+00:00,2021-01-04 06:00:00-06:00,23.490000000000002
2021-01-04 13:00:00+00:00,2021-01-04 07:00:00-06:00,28.810000000000002
2021-01-04 14:00:00+00:00,2021-01-04 08:00:00-06:00,25.000000000000004
2021-01-04 15:00:00+00:00,2021-01-04 09:00:00-06:00,19.915000000000006
2021-01-04 16:00:00+00:00,2021-01-04 10:00:00-06:00,17.980000000000004
2021-01-04 17:00:00+00:00,2021-01-04 11:00:00-06:00,17.400000000000006
2021-01-04 18:00:00+00:00,2021-01-04 12:00:00-06:00,16.835000000000004
2021-01-04 19:00:00+00:00,2021-01-04 13:00:00-06:00,16.750000000000004
2021-01-04 20:00:00+00:00,2021-01-04 14:00:00-06:00,16.655
2021-01-04 21:00:00+00:00,2021-01-04 15:00:00-06:00,16.425000000000004
2021-01-04 22:00:00+00:00,2021-01-04 16:00:00-06:00,17.455000000000005
2021-01-04 23:00:00+00:00,2021-01-04 17:00:00-06:00,25.6
2021-01-05 00:00:00+00:00,2021-01-04 18:00:00-06:00,32.105000000000004
2021-01-05 01:00:00+00:00,2021-01-04 19:00:00-06:00,26.755000000000003
2021-01-05 02:00:00+00:00,2021-01-04 20:00:00-06:00,21.960000000000004
2021-01-05 03:00:00+00:00,2021-01-04 21:00:00-06:00,20.805000000000003
2021-01-05 04:00:00+00:00,2021-01-04 22:00:00-06:00,18.965000000000003
2021-01-05 05:00:00+00:00,2021-01-04 23:00:00-06:00,18.17
2021-01-05 06:00:00+00:00,2021-01-05 00:00:00-06:00,17.740000000000002
2021-01-05 07:00:00+00:00,2021-01-05 01:00:00-06:00,17.335000000000004
2021-01-05 08:00:00+00:00,2021-01-05 02:00:00-06:00,17.230000000000004
2021-01-05 09:00:00+00:00,2021-01-05 03:00:00-06:00,17.200000000000003
2021-01-05 10:00:00+00:00,2021-01-05 04:00:00-06:00,17.315000000000005
2021-01-05 11:00:00+00:00,2021-01-05 05:00:00-06:00,19.000000000000004
2021-01-05 12:00:00+00:00,2021-01-05 06:00:00-06:00,28.165000000000006
2021-01-05 13:00:00+00:00,2021-01-05 07:00:00-06:00,33.605000000000004
2021-01-05 14:00:00+00:00,2021-01-05 08:00:00-06:00,25.865000000000002
2021-01-05 15:00:00+00:00,2021-01-05 09:00:00-06:00,20.130000000000003
2021-01-05 16:00:00+00:00,2021-01-05 10:00:00-06:00,19.405
2021-01-05 17:00:00+00:00,2021-01-05 11:00:00-06:00,17.925000000000004
2021-01-05 18:00:00+00:00,2021-01-05 12:00:00-06:00,16.9
2021-01-05 19:00:00+00:00,2021-01-05 13:00:00-06:00,16.675000000000004
2021-01-05 20:00:00+00:00,2021-01-05 14:00:00-06:00,16.175000000000004
2021-01-05 21:00:00+00:00,2021-01-05 15:00:00-06:00,15.735000000000003
2021-01-05 22:00:00+00:00,2021-01-05 16:00:00-06:00,16.525000000000006
2021-01-05 23:00:00+00:00,2021-01-05 17:00:00-06:00,21.565000000000005
2021-01-06 00:00:00+00:00,2021-01-05 18:00:00-06:00,22.830000000000005
2021-01-06 01:00:00+00:00,2021-01-05 19:00:00-06:00,19.455000000000005
2021-01-06 02:00:00+00:00,2021-01-05 20:00:00-06:00,18.850000000000005
2021-01-06 03:00:00+00:00,2021-01-05 21:00:00-06:00,17.900000000000006
2021-01-06 04:00:00+00:00,2021-01-05 22:00:00-06:00,16.530000000000005
2021-01-06 05:00:00+00:00,2021-01-05 23:00:00-06:00,13.565000000000005
2021-01-06 06:00:00+00:00,2021-01-06 00:00:00-06:00,8.540000000000006
2021-01-06 07:00:00+00:00,2021-01-06 01:00:00-06:00,5.675000000000005
2021-01-06 08:00:00+00:00,2021-01-06 02:00:00-06:00,5.295000000000005
2021-01-06 09:00:00+00:00,2021-01-06 03:00:00-06:00,5.705000000000005
2021-01-06 10:00:00+00:00,2021-01-06 04:00:00-06:00,6.465000000000005
2021-01-06 11:00:00+00:00,2021-01-06 05:00:00-06:00,8.930000000000005
2021-01-06 12:00:00+00:00,2021-01-06 06:00:00-06:00,14.400000000000006
2021-01-06 13:00:00+00:00,2021-01-06 07:00:00-06:00,17.730000000000004
2021-01-06 14:00:00+00:00,2021-01-06 08:00:00-06:00,17.355000000000004
2021-01-06 15:00:00+00:00,2021-01-06 09:00:00-06:00,16.740000000000006
2021-01-06 16:00:00+00:00,2021-01-06 10:00:00-06:00,15.895000000000005
2021-01-06 17:00:00+00:00,2021-01-06 11:00:00-06:00,13.985000000000005
2021-01-06 18:00:00+00:00,2021-01-06 12:00:00-06:00,12.730000000000004
2021-01-06 19:00:00+00:00,2021-01-06 13:00:00-06:00,13.045000000000005
2021-01-06 20:00:00+00:00,2021-01-06 14:00:00-06:00,13.180000000000005
2021-01-06 21:00:00+00:00,2021-01-06 15:00:00-06:00,12.805000000000005
2021-01-06 22:00:00+00:00,2021-01-06 16:00:00-06:00,14.855000000000004
2021-01-06 23:00:00+00:00,2021-01-06 17:00:00-06:00,22.450000000000006
2021-01-07 00:00:00+00:00,2021-01-06 18:00:00-06:00,27.995000000000005
2021-01-07 01:00:00+00:00,2021-01-06 19:00:00-06:00,25.570000000000007
2021-01-07 02:00:00+00:00,2021-01-06 20:00:00-06:00,23.815000000000005
2021-01-07 03:00:00+00:00,2021-01-06 21:00:00-06:00,23.265000000000008
2021-01-07 04:00:00+00:00,2021-01-06 22:00:00-06:00,19.595000000000006
2021-01-07 05:00:00+00:00,2021-01-06 23:00:00-06:00,17.500000000000007
2021-01-07 06:00:00+00:00,2021-01-07 00:00:00-06:00,13.440000000000005
2021-01-07 07:00:00+00:00,2021-01-07 01:00:00-06:00,8.520000000000005
2021-01-07 08:00:00+00:00,2021-01-07 02:00:00-06:00,8.235000000000005
2021-01-07 09:00:00+00:00,2021-01-07 03:00:00-06:00,10.150000000000006
2021-01-07 10:00:00+00:00,2021-01-07 04:00:00-06:00,13.475000000000005
2021-01-07 11:00:00+00:00,2021-01-07 05:00:00-06:00,17.130000000000006
2021-01-07 12:00:00+00:00,2021-01-07 06:00:00-06:00,22.425000000000008
2021-01-07 13:00:00+00:00,2021-01-07 07:00:00-06:00,26.360000000000007
2021-01-07 14:00:00+00:00,2021-01-07 08:00:00-06:00,25.760000000000005
2021-01-07 15:00:00+00:00,2021-01-07 09:00:00-06:00,22.42000000000001
2021-01-07 16:00:00+00:00,2021-01-07 10:00:00-06:00,19.750000000000007
2021-01-07 17:00:00+00:00,2021-01-07 11:00:00-06:00,18.745000000000005
2021-01-07 18:00:00+00:00,2021-01-07 12:00:00-06:00,17.85000000000001
2021-01-07 19:00:00+00:00,2021-01-07 13:00:00-06:00,17.535000000000007
2021-01-07 20:00:00+00:00,2021-01-07 14:00:00-06:00,17.425000000000008
2021-01-07 21:00:00+00:00,2021-01-07 15:00:00-06:00,17.480000000000008
2021-01-07 22:00:00+00:00,2021-01-07 16:00:00-06:00,18.500000000000007
2021-01-07 23:00:00+00:00,2021-01-07 17:00:00-06:00,30.805000000000007
2021-01-08 00:00:00+00:00,2021-01-07 18:00:00-06:00,41.78500000000001
2021-01-08 01:00:00+00:00,2021-01-07 19:00:00-06:00,33.965
2021-01-08 02:00:00+00:00,2021-01-07 20:00:00-06:00,25.320000000000007
2021-01-08 03:00:00+00:00,2021-01-07 21:00:00-06:00,22.40500000000001
2021-01-08 04:00:00+00:00,2021-01-07 22:00:00-06:00,20.055000000000007
2021-01-08 05:00:00+00:00,2021-01-07 23:00:00-06:00,19.495000000000005
2021-01-08 06:00:00+00:00,2021-01-08 00:00:00-06:00,19.065000000000005
2021-01-08 07:00:00+00:00,2021-01-08 01:00:00-06:00,18.375000000000007
2021-01-08 08:00:00+00:00,2021-01-08 02:00:00-06:00,18.29500000000001
2021-01-08 09:00:00+00:00,2021-01-08 03:00:00-06:00,18.485000000000007
2021-01-08 10:00:00+00:00,2021-01-08 04:00:00-06:00,18.890000000000008
2021-01-08 11:00:00+00:00,2021-01-08 05:00:00-06:00,20.71500000000001
2021-01-08 12:00:00+00:00,2021-01-08 06:00:00-06:00,34.595000000000006
2021-01-08 13:00:00+00:00,2021-01-08 07:00:00-06:00,46.730000000000004
2021-01-08 14:00:00+00:00,2021-01-08 08:00:00-06:00,43.20500000000001
2021-01-08 15:00:00+00:00,2021-01-08 09:00:00-06:00,34.900000000000006
2021-01-08 16:00:00+00:00,2021-01-08 10:00:00-06:00,27.555000000000007
2021-01-08 17:00:00+00:00,2021-01-08 11:00:00-06:00,23.210000000000008
2021-01-08 18:00:00+00:00,2021-01-08 12:00:00-06:00,20.210000000000008
2021-01-08 19:00:00+00:00,2021-01-08 13:00:00-06:00,18.720000000000006
2021-01-08 20:00:00+00:00,2021-01-08 14:00:00-06:00,18.11500000000001
2021-01-08 21:00:00+00:00,2021-01-08 15:00:00-06:00,17.925000000000008
2021-01-08 22:00:00+00:00,2021-01-08 16:00:00-06:00,18.78000000000001
2021-01-08 23:00:00+00:00,2021-01-08 17:00:00-06:00,25.835000000000008
2021-01-09 00:00:00+00:00,2021-01-08 18:00:00-06:00,30.750000000000007
2021-01-09 01:00:00+00:00,2021-01-08 19:00:00-06:00,26.635000000000005
2021-01-09 02:00:00+00:00,2021-01-08 20:00:00-06:00,23.300000000000008
2021-01-09 03:00:00+00:00,2021-01-08 21:00:00-06:00,22.56500000000001
2021-01-09 04:00:00+00:00,2021-01-08 22:00:00-06:00,21.430000000000007
2021-01-09 05:00:00+00:00,2021-01-08 23:00:00-06:00,20.560000000000006
2021-01-09 06:00:00+00:00,2021-01-09 00:00:00-06:00,20.105000000000008
2021-01-09 07:00:00+00:00,2021-01-09 01:00:00-06:00,19.445000000000007
2021-01-09 08:00:00+00:00,2021-01-09 02:00:00-06:00,19.310000000000006
2021-01-09 09:00:00+00:00,2021-01-09 03:00:00-06:00,19.705000000000005
2021-01-09 10:00:00+00:00,2021-01-09 04:00:00-06:00,20.025000000000006
2021-01-09 11:00:00+00:00,2021-01-09 05:00:00-06:00,22.605000000000008
2021-01-09 12:00:00+00:00,2021-01-09 06:00:00-06:00,26.17000000000001
2021-01-09 13:00:00+00:00,2021-01-09 07:00:00-06:00,30.42000000000001
2021-01-09 14:00:00+00:00,2021-01-09 08:00:00-06:00,33.760000000000005
2021-01-09 15:00:00+00:00,2021-01-09 09:00:00-06:00,31.42000000000001
2021-01-09 16:00:00+00:00,2021-01-09 10:00:00-06:00,25.730000000000004
2021-01-09 17:00:00+00:00,2021-01-09 11:00:00-06:00,21.480000000000004
2021-01-09 18:00:00+00:00,2021-01-09 12:00:00-06:00,20.010000000000005
2021-01-09 19:00:00+00:00,2021-01-09 13:00:00-06:00,18.705000000000005
2021-01-09 20:00:00+00:00,2021-01-09 14:00:00-06:00,17.375000000000007
2021-01-09 21:00:00+00:00,2021-01-09 15:00:00-06:00,16.85000000000001
2021-01-09 22:00:00+00:00,2021-01-09 16:00:00-06:00,17.080000000000005
2021-01-09 23:00:00+00:00,2021-01-09 17:00:00-06:00,21.690000000000005
2021-01-10 00:00:00+00:00,2021-01-09 18:00:00-06:00,23.78000000000001
2021-01-10 01:00:00+00:00,2021-01-09 19:00:00-06:00,20.665000000000006
2021-01-10 02:00:00+00:00,2021-01-09 20:00:00-06:00,20.040000000000006
2021-01-10 03:00:00+00:00,2021-01-09 21:00:00-06:00,20.49000000000001
2021-01-10 04:00:00+00:00,2021-01-09 22:00:00-06:00,20.245000000000005
2021-01-10 05:00:00+00:00,2021-01-09 23:00:00-06:00,19.065000000000005
2021-01-10 06:00:00+00:00,2021-01-10 00:00:00-06:00,20.355000000000008
2021-01-10 07:00:00+00:00,2021-01-10 01:00:00-06:00,22.095000000000006
2021-01-10 08:00:00+00:00,2021-01-10 02:00:00-06:00,21.40500000000001
2021-01-10 09:00:00+00:00,2021-01-10 03:00:00-06:00,20.765000000000008
2021-01-10 10:00:00+00:00,2021-01-10 04:00:00-06:00,20.585000000000008
2021-01-10 11:00:00+00:00,2021-01-10 05:00:00-06:00,21.18500000000001
2021-01-10 12:00:00+00:00,2021-01-10 06:00:00-06:00,22.54500000000001
2021-01-10 13:00:00+00:00,2021-01-10 07:00:00-06:00,24.620000000000005
2021-01-10 14:00:00+00:00,2021-01-10 08:00:00-06:00,26.18500000000001
2021-01-10 15:00:00+00:00,2021-01-10 09:00:00-06:00,27.210000000000008
2021-01-10 16:00:00+00:00,2021-01-10 10:00:00-06:00,28.470000000000006
2021-01-10 17:00:00+00:00,2021-01-10 11:00:00-06:00,28.065000000000005
2021-01-10 18:00:00+00:00,2021-01-10 12:00:00-06:00,27.305000000000007
2021-01-10 19:00:00+00:00,2021-01-10 13:00:00-06:00,25.265000000000008
2021-01-10 20:00:00+00:00,2021-01-10 14:00:00-06:00,22.63000000000001
2021-01-10 21:00:00+00:00,2021-01-10 15:00:00-06:00,22.735000000000007
2021-01-10 22:00:00+00:00,2021-01-10 16:00:00-06:00,24.090000000000007
2021-01-10 23:00:00+00:00,2021-01-10 17:00:00-06:00,36.17500000000001
2021-01-11 00:00:00+00:00,2021-01-10 18:00:00-06:00,47.89000000000001
2021-01-11 01:00:00+00:00,2021-01-10 19:00:00-06:00,46.28500000000001
2021-01-11 02:00:00+00:00,2021-01-10 20:00:00-06:00,40.45
2021-01-11 03:00:00+00:00,2021-01-10 21:00:00-06:00,33.92
2021-01-11 04:00:00+00:00,2021-01-10 22:00:00-06:00,29.17000000000001
2021-01-11 05:00:00+00:00,2021-01-10 23:00:00-06:00,25.360000000000007
2021-01-11 06:00:00+00:00,2021-01-11 00:00:00-06:00,23.540000000000006
2021-01-11 07:00:00+00:00,2021-01-11 01:00:00-06:00,22.945000000000007
2021-01-11 08:00:00+00:00,2021-01-11 02:00:00-06:00,22.54500000000001
2021-01-11 09:00:00+00:00,2021-01-11 03:00:00-06:00,22.840000000000007
2021-01-11 10:00:00+00:00,2021-01-11 04:00:00-06:00,23.320000000000007
2021-01-11 11:00:00+00:00,2021-01-11 05:00:00-06:00,27.180000000000007
2021-01-11 12:00:00+00:00,2021-01-11 06:00:00-06:00,49.935
2021-01-11 13:00:00+00:00,2021-01-11 07:00:00-06:00,67.065
2021-01-11 14:00:00+00:00,2021-01-11 08:00:00-06:00,57.665
2021-01-11 15:00:00+00:00,2021-01-11 09:00:00-06:00,45.46
2021-01-11 16:00:00+00:00,2021-01-11 10:00:00-06:00,35.46
2021-01-11 17:00:00+00:00,2021-01-11 11:00:00-06:00,28.985
2021-01-11 18:00:00+00:00,2021-01-11 12:00:00-06:00,26.2
2021-01-11 19:00:00+00:00,2021-01-11 13:00:00-06:00,23.23
2021-01-11 20:00:00+00:00,2021-01-11 14:00:00-06:00,21.125
2021-01-11 21:00:00+00:00,2021-01-11 15:00:00-06:00,20.61
2021-01-11 22:00:00+00:00,2021-01-11 16:00:00-06:00,22.2
2021-01-11 23:00:00+00:00,2021-01-11 17:00:00-06:00,33.974999999999994
2021-01-12 00:00:00+00:00,2021-01-11 18:00:00-06:00,48.25
2021-01-12 01:00:00+00:00,2021-01-11 19:00:00-06:00,45.955
2021-01-12 02:00:00+00:00,2021-01-11 20:00:00-06:00,37.56
2021-01-12 03:00:00+00:00,2021-01-11 21:00:00-06:00,32.394999999999996
2021-01-12 04:00:00+00:00,2021-01-11 22:00:00-06:00,27.115
2021-01-12 05:00:00+00:00,2021-01-11 23:00:00-06:00,23.58
2021-01-12 06:00:00+00:00,2021-01-12 00:00:00-06:00,22.19
2021-01-12 07:00:00+00:00,2021-01-12 01:00:00-06:00,21.57
2021-01-12 08:00:00+00:00,2021-01-12 02:00:00-06:00,21.17
2021-01-12 09:00:00+00:00,2021-01-12 03:00:00-06:00,21.490000000000002
2021-01-12 10:00:00+00:00,2021-01-12 04:00:00-06:00,21.915
2021-01-12 11:00:00+00:00,2021-01-12 05:00:00-06:00,24.060000000000002
2021-01-12 12:00:00+00:00,2021-01-12 06:00:00-06:00,43.08
2021-01-12 13:00:00+00:00,2021-01-12 07:00:00-06:00,58.685
2021-01-12 14:00:00+00:00,2021-01-12 08:00:00-06:00,45.185
2021-01-12 15:00:00+00:00,2021-01-12 09:00:00-06:00,31.005
2021-01-12 16:00:00+00:00,2021-01-12 10:00:00-06:00,26.29
2021-01-12 17:00:00+00:00,2021-01-12 11:00:00-06:00,23.455
2021-01-12 18:00:00+00:00,2021-01-12 12:00:00-06:00,22.275
2021-01-12 19:00:00+00:00,2021-01-12 13:00:00-06:00,20.765
2021-01-12 20:00:00+00:00,2021-01-12 14:00:00-06:00,19.28
2021-01-12 21:00:00+00:00,2021-01-12 15:00:00-06:00,18.395
2021-01-12 22:00:00+00:00,2021-01-12 16:00:00-06:00,20.265
2021-01-12 23:00:00+00:00,2021-01-12 17:00:00-06:00,29.330000000000002
2021-01-13 00:00:00+00:00,2021-01-12 18:00:00-06:00,35.17
2021-01-13 01:00:00+00:00,2021-01-12 19:00:00-06:00,29.990000000000002
2021-01-13 02:00:00+00:00,2021-01-12 20:00:00-06:00,24.295
2021-01-13 03:00:00+00:00,2021-01-12 21:00:00-06:00,21.96
2021-01-13 04:00:00+00:00,2021-01-12 22:00:00-06:00,21.005000000000003
2021-01-13 05:00:00+00:00,2021-01-12 23:00:00-06:00,19.835
2021-01-13 06:00:00+00:00,2021-01-13 00:00:00-06:00,18.275
2021-01-13 07:00:00+00:00,2021-01-13 01:00:00-06:00,17.39
2021-01-13 08:00:00+00:00,2021-01-13 02:00:00-06:00,17.305
2021-01-13 09:00:00+00:00,2021-01-13 03:00:00-06:00,17.615000000000002
2021-01-13 10:00:00+00:00,2021-01-13 04:00:00-06:00,18.060000000000002
2021-01-13 11:00:00+00:00,2021-01-13 05:00:00-06:00,19.545
2021-01-13 12:00:00+00:00,2021-01-13 06:00:00-06:00,29.754999999999995
2021-01-13 13:00:00+00:00,2021-01-13 07:00:00-06:00,36.239999999999995
2021-01-13 14:00:00+00:00,2021-01-13 08:00:00-06:00,29.284999999999997
2021-01-13 15:00:00+00:00,2021-01-13 09:00:00-06:00,24.029999999999994
2021-01-13 16:00:00+00:00,2021-01-13 10:00:00-06:00,22.629999999999995
2021-01-13 17:00:00+00:00,2021-01-13 11:00:00-06:00,21.049999999999997
2021-01-13 18:00:00+00:00,2021-01-13 12:00:00-06:00,19.384999999999998
2021-01-13 19:00:00+00:00,2021-01-13 13:00:00-06:00,18.429999999999996
2021-01-13 20:00:00+00:00,2021-01-13 14:00:00-06:00,17.894999999999996
2021-01-13 21:00:00+00:00,2021-01-13 15:00:00-06:00,17.479999999999997
2021-01-13 22:00:00+00:00,2021-01-13 16:00:00-06:00,17.769999999999996
2021-01-13 23:00:00+00:00,2021-01-13 17:00:00-06:00,22.194999999999993
2021-01-14 00:00:00+00:00,2021-01-13 18:00:00-06:00,24.83
2021-01-14 01:00:00+00:00,2021-01-13 19:00:00-06:00,21.874999999999996
2021-01-14 02:00:00+00:00,2021-01-13 20:00:00-06:00,20.484999999999996
2021-01-14 03:00:00+00:00,2021-01-13 21:00:00-06:00,19.775
2021-01-14 04:00:00+00:00,2021-01-13 22:00:00-06:00,17.839999999999996
2021-01-14 05:00:00+00:00,2021-01-13 23:00:00-06:00,15.629999999999995
2021-01-14 06:00:00+00:00,2021-01-14 00:00:00-06:00,15.514999999999995
2021-01-14 07:00:00+00:00,2021-01-14 01:00:00-06:00,16.139999999999997
2021-01-14 08:00:00+00:00,2021-01-14 02:00:00-06:00,15.699999999999996
2021-01-14 09:00:00+00:00,2021-01-14 03:00:00-06:00,15.929999999999996
2021-01-14 10:00:00+00:00,2021-01-14 04:00:00-06:00,16.854999999999997
2021-01-14 11:00:00+00:00,2021-01-14 05:00:00-06:00,18.294999999999995
2021-01-14 12:00:00+00:00,2021-01-14 06:00:00-06:00,26.38499999999999
2021-01-14 13:00:00+00:00,2021-01-14 07:00:00-06:00,31.72999999999999
2021-01-14 14:00:00+00:00,2021-01-14 08:00:00-06:00,25.389999999999993
2021-01-14 15:00:00+00:00,2021-01-14 09:00:00-06:00,18.589999999999996
2021-01-14 16:00:00+00:00,2021-01-14 10:00:00-06:00,14.799999999999994
2021-01-14 17:00:00+00:00,2021-01-14 11:00:00-06:00,12.499999999999993
2021-01-14 18:00:00+00:00,2021-01-14 12:00:00-06:00,11.289999999999992
2021-01-14 19:00:00+00:00,2021-01-14 13:00:00-06:00,11.129999999999992
2021-01-14 20:00:00+00:00,2021-01-14 14:00:00-06:00,12.224999999999993
2021-01-14 21:00:00+00:00,2021-01-14 15:00:00-06:00,14.364999999999991
2021-01-14 22:00:00+00:00,2021-01-14 16:00:00-06:00,16.934999999999995
2021-01-14 23:00:00+00:00,2021-01-14 17:00:00-06:00,28.639999999999993
2021-01-15 00:00:00+00:00,2021-01-14 18:00:00-06:00,39.449999999999996
2021-01-15 01:00:00+00:00,2021-01-14 19:00:00-06:00,34.464999999999996
2021-01-15 02:00:00+00:00,2021-01-14 20:00:00-06:00,27.874999999999996
2021-01-15 03:00:00+00:00,2021-01-14 21:00:00-06:00,24.189999999999998
2021-01-15 04:00:00+00:00,2021-01-14 22:00:00-06:00,20.364999999999995
2021-01-15 05:00:00+00:00,2021-01-14 23:00:00-06:00,19.594999999999995
