Datetime (UTC),Datetime (Local),Price (USD/MWh)
2020-01-03 16:00:00+00:00,2020-01-03 11:00:00-05:00,40.964671550000006
2020-01-03 17:00:00+00:00,2020-01-03 12:00:00-05:00,18.287487000000006
2020-01-03 18:00:00+00:00,2020-01-03 13:00:00-05:00,14.430298650000005
2020-01-03 19:00:00+00:00,2020-01-03 14:00:00-05:00,14.426795300000006
2020-01-03 20:00:00+00:00,2020-01-03 15:00:00-05:00,14.339211550000005
2020-01-03 21:00:00+00:00,2020-01-03 16:00:00-05:00,13.722621950000004
2020-01-03 22:00:00+00:00,2020-01-03 17:00:00-05:00,13.957346400000004
2020-01-03 23:00:00+00:00,2020-01-03 18:00:00-05:00,13.642044900000005
2020-01-04 00:00:00+00:00,2020-01-03 19:00:00-05:00,13.631534850000005
2020-01-04 01:00:00+00:00,2020-01-03 20:00:00-05:00,13.971359800000004
2020-01-04 02:00:00+00:00,2020-01-03 21:00:00-05:00,12.881817950000004
2020-01-04 03:00:00+00:00,2020-01-03 22:00:00-05:00,11.480477950000004
2020-01-04 04:00:00+00:00,2020-01-03 23:00:00-05:00,10.313862400000005
2020-01-04 05:00:00+00:00,2020-01-04 00:00:00-05:00,10.734264400000004
2020-01-04 06:00:00+00:00,2020-01-04 01:00:00-05:00,11.245753500000003
2020-01-04 07:00:00+00:00,2020-01-04 02:00:00-05:00,10.345392550000003
2020-01-04 08:00:00+00:00,2020-01-04 03:00:00-05:00,10.068627900000003
2020-01-04 09:00:00+00:00,2020-01-04 04:00:00-05:00,10.114171450000004
2020-01-04 10:00:00+00:00,2020-01-04 05:00:00-05:00,13.778675550000004
2020-01-04 11:00:00+00:00,2020-01-04 06:00:00-05:00,14.644003000000005
2020-01-04 12:00:00+00:00,2020-01-04 07:00:00-05:00,11.802786150000005
2020-01-04 13:00:00+00:00,2020-01-04 08:00:00-05:00,11.259766900000004
2020-01-04 14:00:00+00:00,2020-01-04 09:00:00-05:00,12.387845600000004
2020-01-04 15:00:00+00:00,2020-01-04 10:00:00-05:00,14.696553250000004
2020-01-04 16:00:00+00:00,2020-01-04 11:00:00-05:00,13.656058300000005
2020-01-04 17:00:00+00:00,2020-01-04 12:00:00-05:00,13.169092650000003
2020-01-04 18:00:00+00:00,2020-01-04 13:00:00-05:00,14.538902500000003
2020-01-04 19:00:00+00:00,2020-01-04 14:00:00-05:00,11.988463700000004
2020-01-04 20:00:00+00:00,2020-01-04 15:00:00-05:00,9.3399311
2020-01-04 21:00:00+00:00,2020-01-04 16:00:00-05:00,6.351573550000003
2020-01-04 22:00:00+00:00,2020-01-04 17:00:00-05:00,6.358580250000004
2020-01-04 23:00:00+00:00,2020-01-04 18:00:00-05:00,8.040188250000003
2020-01-05 00:00:00+00:00,2020-01-04 19:00:00-05:00,8.043691600000004
2020-01-05 01:00:00+00:00,2020-01-04 20:00:00-05:00,11.228236750000004
2020-01-05 02:00:00+00:00,2020-01-04 21:00:00-05:00,12.601549950000004
2020-01-05 03:00:00+00:00,2020-01-04 22:00:00-05:00,8.632254400000004
2020-01-05 04:00:00+00:00,2020-01-04 23:00:00-05:00,2.743123050000004
2020-01-05 05:00:00+00:00,2020-01-05 00:00:00-05:00,0.16465745000000354
2020-01-05 06:00:00+00:00,2020-01-05 01:00:00-05:00,0.0
2020-01-05 07:00:00+00:00,2020-01-05 02:00:00-05:00,0.0
2020-01-05 08:00:00+00:00,2020-01-05 03:00:00-05:00,0.0
2020-01-05 09:00:00+00:00,2020-01-05 04:00:00-05:00,0.7462135500000036
2020-01-05 10:00:00+00:00,2020-01-05 05:00:00-05:00,0.8863475500000035
2020-01-05 11:00:00+00:00,2020-01-05 06:00:00-05:00,0.14013400000000356
2020-01-05 12:00:00+00:00,2020-01-05 07:00:00-05:00,0.0
2020-01-05 13:00:00+00:00,2020-01-05 08:00:00-05:00,0.6411130500000036
2020-01-05 14:00:00+00:00,2020-01-05 09:00:00-05:00,3.5453902000000035
2020-01-05 15:00:00+00:00,2020-01-05 10:00:00-05:00,4.9572402500000035
2020-01-05 16:00:00+00:00,2020-01-05 11:00:00-05:00,5.885628000000004
2020-01-05 17:00:00+00:00,2020-01-05 12:00:00-05:00,4.326637250000004
2020-01-05 18:00:00+00:00,2020-01-05 13:00:00-05:00,3.3386925500000033
2020-01-05 19:00:00+00:00,2020-01-05 14:00:00-05:00,6.649358300000003
2020-01-05 20:00:00+00:00,2020-01-05 15:00:00-05:00,4.915200050000004
2020-01-05 21:00:00+00:00,2020-01-05 16:00:00-05:00,2.3927880500000036
2020-01-05 22:00:00+00:00,2020-01-05 17:00:00-05:00,8.313449550000005
2020-01-05 23:00:00+00:00,2020-01-05 18:00:00-05:00,11.802786150000003
2020-01-06 00:00:00+00:00,2020-01-05 19:00:00-05:00,8.579704150000003
2020-01-06 01:00:00+00:00,2020-01-05 20:00:00-05:00,8.040188250000003
2020-01-06 02:00:00+00:00,2020-01-05 21:00:00-05:00,8.695314700000004
2020-01-06 03:00:00+00:00,2020-01-05 22:00:00-05:00,6.838539200000003
2020-01-06 04:00:00+00:00,2020-01-05 23:00:00-05:00,3.6399806500000036
2020-01-06 05:00:00+00:00,2020-01-06 00:00:00-05:00,1.8182386500000036
2020-01-06 06:00:00+00:00,2020-01-06 01:00:00-05:00,0.5535293000000036
2020-01-06 07:00:00+00:00,2020-01-06 02:00:00-05:00,0.0
2020-01-06 08:00:00+00:00,2020-01-06 03:00:00-05:00,0.0
2020-01-06 09:00:00+00:00,2020-01-06 04:00:00-05:00,0.0
2020-01-06 10:00:00+00:00,2020-01-06 05:00:00-05:00,0.0
2020-01-06 11:00:00+00:00,2020-01-06 06:00:00-05:00,0.30128810000000356
2020-01-06 12:00:00+00:00,2020-01-06 07:00:00-05:00,5.090367550000003
2020-01-06 13:00:00+00:00,2020-01-06 08:00:00-05:00,9.217313850000004
2020-01-06 14:00:00+00:00,2020-01-06 09:00:00-05:00,8.054201650000003
2020-01-06 15:00:00+00:00,2020-01-06 10:00:00-05:00,6.292016600000004
2020-01-06 16:00:00+00:00,2020-01-06 11:00:00-05:00,4.182999900000004
2020-01-06 17:00:00+00:00,2020-01-06 12:00:00-05:00,1.5169505500000036
2020-01-06 18:00:00+00:00,2020-01-06 13:00:00-05:00,0.0
2020-01-06 19:00:00+00:00,2020-01-06 14:00:00-05:00,0.0
2020-01-06 20:00:00+00:00,2020-01-06 15:00:00-05:00,0.0
2020-01-06 21:00:00+00:00,2020-01-06 16:00:00-05:00,2.2141172000000036
2020-01-06 22:00:00+00:00,2020-01-06 17:00:00-05:00,6.638848250000004
2020-01-06 23:00:00+00:00,2020-01-06 18:00:00-05:00,6.2990233000000035
2020-01-07 00:00:00+00:00,2020-01-06 19:00:00-05:00,3.927255350000004
2020-01-07 01:00:00+00:00,2020-01-06 20:00:00-05:00,2.329727750000004
2020-01-07 02:00:00+00:00,2020-01-06 21:00:00-05:00,0.5640393500000036
2020-01-07 03:00:00+00:00,2020-01-06 22:00:00-05:00,0.28727470000000355
2020-01-07 04:00:00+00:00,2020-01-06 23:00:00-05:00,0.0
2020-01-07 05:00:00+00:00,2020-01-07 00:00:00-05:00,0.0
2020-01-07 06:00:00+00:00,2020-01-07 01:00:00-05:00,0.0
2020-01-07 07:00:00+00:00,2020-01-07 02:00:00-05:00,0.6481197500000035
2020-01-07 08:00:00+00:00,2020-01-07 03:00:00-05:00,2.3157143500000035
2020-01-07 09:00:00+00:00,2020-01-07 04:00:00-05:00,3.4963433000000035
2020-01-07 10:00:00+00:00,2020-01-07 05:00:00-05:00,5.3811456000000035
2020-01-07 11:00:00+00:00,2020-01-07 06:00:00-05:00,7.150337350000004
2020-01-07 12:00:00+00:00,2020-01-07 07:00:00-05:00,19.184344600000006
2020-01-07 13:00:00+00:00,2020-01-07 08:00:00-05:00,22.298822750000006
2020-01-07 14:00:00+00:00,2020-01-07 09:00:00-05:00,11.739725850000003
2020-01-07 15:00:00+00:00,2020-01-07 10:00:00-05:00,10.797324700000004
2020-01-07 16:00:00+00:00,2020-01-07 11:00:00-05:00,12.401859000000004
2020-01-07 17:00:00+00:00,2020-01-07 12:00:00-05:00,11.140653000000004
2020-01-07 18:00:00+00:00,2020-01-07 13:00:00-05:00,5.058837400000003
2020-01-07 19:00:00+00:00,2020-01-07 14:00:00-05:00,2.417311500000004
2020-01-07 20:00:00+00:00,2020-01-07 15:00:00-05:00,1.8672855500000036
2020-01-07 21:00:00+00:00,2020-01-07 16:00:00-05:00,0.0
2020-01-07 22:00:00+00:00,2020-01-07 17:00:00-05:00,2.052963100000004
2020-01-07 23:00:00+00:00,2020-01-07 18:00:00-05:00,3.258115500000004
2020-01-08 00:00:00+00:00,2020-01-07 19:00:00-05:00,3.755591200000004
2020-01-08 01:00:00+00:00,2020-01-07 20:00:00-05:00,3.696034250000004
2020-01-08 02:00:00+00:00,2020-01-07 21:00:00-05:00,2.911283850000004
2020-01-08 03:00:00+00:00,2020-01-07 22:00:00-05:00,2.8272034500000034
2020-01-08 04:00:00+00:00,2020-01-07 23:00:00-05:00,1.7797018000000033
2020-01-08 05:00:00+00:00,2020-01-08 00:00:00-05:00,0.7181867500000035
2020-01-08 06:00:00+00:00,2020-01-08 01:00:00-05:00,0.0
2020-01-08 07:00:00+00:00,2020-01-08 02:00:00-05:00,0.0
2020-01-08 08:00:00+00:00,2020-01-08 03:00:00-05:00,0.0
2020-01-08 09:00:00+00:00,2020-01-08 04:00:00-05:00,0.0
2020-01-08 10:00:00+00:00,2020-01-08 05:00:00-05:00,0.0
2020-01-08 11:00:00+00:00,2020-01-08 06:00:00-05:00,0.30479145000000357
2020-01-08 12:00:00+00:00,2020-01-08 07:00:00-05:00,5.636890150000004
2020-01-08 13:00:00+00:00,2020-01-08 08:00:00-05:00,10.005567600000004
2020-01-08 14:00:00+00:00,2020-01-08 09:00:00-05:00,6.158889300000004
2020-01-08 15:00:00+00:00,2020-01-08 10:00:00-05:00,2.396291400000004
2020-01-08 16:00:00+00:00,2020-01-08 11:00:00-05:00,1.3908299500000036
2020-01-08 17:00:00+00:00,2020-01-08 12:00:00-05:00,0.4799589500000036
2020-01-08 18:00:00+00:00,2020-01-08 13:00:00-05:00,0.0
2020-01-08 19:00:00+00:00,2020-01-08 14:00:00-05:00,0.0
2020-01-08 20:00:00+00:00,2020-01-08 15:00:00-05:00,0.0
2020-01-08 21:00:00+00:00,2020-01-08 16:00:00-05:00,0.9984547500000036
2020-01-08 22:00:00+00:00,2020-01-08 17:00:00-05:00,6.926122950000005
2020-01-08 23:00:00+00:00,2020-01-08 18:00:00-05:00,14.980324600000005
2020-01-09 00:00:00+00:00,2020-01-08 19:00:00-05:00,23.503975150000002
2020-01-09 01:00:00+00:00,2020-01-08 20:00:00-05:00,23.728189550000003
2020-01-09 02:00:00+00:00,2020-01-08 21:00:00-05:00,15.130968650000005
2020-01-09 03:00:00+00:00,2020-01-08 22:00:00-05:00,13.148072550000006
2020-01-09 04:00:00+00:00,2020-01-08 23:00:00-05:00,11.998973750000005
2020-01-09 05:00:00+00:00,2020-01-09 00:00:00-05:00,9.781353200000003
2020-01-09 06:00:00+00:00,2020-01-09 01:00:00-05:00,9.788359900000003
2020-01-09 07:00:00+00:00,2020-01-09 02:00:00-05:00,9.553635450000003
2020-01-09 08:00:00+00:00,2020-01-09 03:00:00-05:00,9.749823050000003
2020-01-09 09:00:00+00:00,2020-01-09 04:00:00-05:00,9.946010650000005
2020-01-09 10:00:00+00:00,2020-01-09 05:00:00-05:00,7.038230150000004
2020-01-09 11:00:00+00:00,2020-01-09 06:00:00-05:00,2.0004128500000036
2020-01-09 12:00:00+00:00,2020-01-09 07:00:00-05:00,0.28727470000000355
2020-01-09 13:00:00+00:00,2020-01-09 08:00:00-05:00,0.9599179000000035
2020-01-09 14:00:00+00:00,2020-01-09 09:00:00-05:00,0.6726432000000035
2020-01-09 15:00:00+00:00,2020-01-09 10:00:00-05:00,0.0
2020-01-09 16:00:00+00:00,2020-01-09 11:00:00-05:00,0.0
2020-01-09 17:00:00+00:00,2020-01-09 12:00:00-05:00,0.0
2020-01-09 18:00:00+00:00,2020-01-09 13:00:00-05:00,4.039362550000003
2020-01-09 19:00:00+00:00,2020-01-09 14:00:00-05:00,23.752713000000004
2020-01-09 20:00:00+00:00,2020-01-09 15:00:00-05:00,24.526953350000003
2020-01-09 21:00:00+00:00,2020-01-09 16:00:00-05:00,7.987638000000004
2020-01-09 22:00:00+00:00,2020-01-09 17:00:00-05:00,20.673268350000004
2020-01-09 23:00:00+00:00,2020-01-09 18:00:00-05:00,24.639060550000004
2020-01-10 00:00:00+00:00,2020-01-09 19:00:00-05:00,17.478213150000006
2020-01-10 01:00:00+00:00,2020-01-09 20:00:00-05:00,14.948794450000005
2020-01-10 02:00:00+00:00,2020-01-09 21:00:00-05:00,6.456674050000004
2020-01-10 03:00:00+00:00,2020-01-09 22:00:00-05:00,2.5259153500000036
2020-01-10 04:00:00+00:00,2020-01-09 23:00:00-05:00,0.6796499000000036
2020-01-10 05:00:00+00:00,2020-01-10 00:00:00-05:00,0.0
2020-01-10 06:00:00+00:00,2020-01-10 01:00:00-05:00,0.0
2020-01-10 07:00:00+00:00,2020-01-10 02:00:00-05:00,0.0
2020-01-10 08:00:00+00:00,2020-01-10 03:00:00-05:00,0.0
2020-01-10 09:00:00+00:00,2020-01-10 04:00:00-05:00,0.0
2020-01-10 10:00:00+00:00,2020-01-10 05:00:00-05:00,0.0
2020-01-10 11:00:00+00:00,2020-01-10 06:00:00-05:00,0.33982495000000357
2020-01-10 12:00:00+00:00,2020-01-10 07:00:00-05:00,3.1775384500000037
2020-01-10 13:00:00+00:00,2020-01-10 08:00:00-05:00,6.435653950000003
2020-01-10 14:00:00+00:00,2020-01-10 09:00:00-05:00,4.929213450000003
2020-01-10 15:00:00+00:00,2020-01-10 10:00:00-05:00,5.584339900000003
2020-01-10 16:00:00+00:00,2020-01-10 11:00:00-05:00,8.285422750000004
2020-01-10 17:00:00+00:00,2020-01-10 12:00:00-05:00,5.339105400000004
2020-01-10 18:00:00+00:00,2020-01-10 13:00:00-05:00,3.632973950000004
2020-01-10 19:00:00+00:00,2020-01-10 14:00:00-05:00,5.293561850000004
2020-01-10 20:00:00+00:00,2020-01-10 15:00:00-05:00,9.984547500000005
2020-01-10 21:00:00+00:00,2020-01-10 16:00:00-05:00,25.612991850000007
2020-01-10 22:00:00+00:00,2020-01-10 17:00:00-05:00,26.604439900000003
2020-01-10 23:00:00+00:00,2020-01-10 18:00:00-05:00,12.027000550000004
2020-01-11 00:00:00+00:00,2020-01-10 19:00:00-05:00,6.134365850000004
2020-01-11 01:00:00+00:00,2020-01-10 20:00:00-05:00,5.945184950000003
2020-01-11 02:00:00+00:00,2020-01-10 21:00:00-05:00,8.821435300000003
2020-01-11 03:00:00+00:00,2020-01-10 22:00:00-05:00,19.433082450000004
2020-01-11 04:00:00+00:00,2020-01-10 23:00:00-05:00,15.551370650000004
2020-01-11 05:00:00+00:00,2020-01-11 00:00:00-05:00,1.1105619500000052
2020-01-11 06:00:00+00:00,2020-01-11 01:00:00-05:00,0.0
2020-01-11 07:00:00+00:00,2020-01-11 02:00:00-05:00,0.0
2020-01-11 08:00:00+00:00,2020-01-11 03:00:00-05:00,0.0
2020-01-11 09:00:00+00:00,2020-01-11 04:00:00-05:00,0.0
2020-01-11 10:00:00+00:00,2020-01-11 05:00:00-05:00,0.0
2020-01-11 11:00:00+00:00,2020-01-11 06:00:00-05:00,0.0
2020-01-11 12:00:00+00:00,2020-01-11 07:00:00-05:00,0.0
2020-01-11 13:00:00+00:00,2020-01-11 08:00:00-05:00,0.0
2020-01-11 14:00:00+00:00,2020-01-11 09:00:00-05:00,3.3737260500000055
2020-01-11 15:00:00+00:00,2020-01-11 10:00:00-05:00,5.913654800000005
2020-01-11 16:00:00+00:00,2020-01-11 11:00:00-05:00,7.293974700000005
2020-01-11 17:00:00+00:00,2020-01-11 12:00:00-05:00,10.254305450000006
2020-01-11 18:00:00+00:00,2020-01-11 13:00:00-05:00,11.736222500000007
2020-01-11 19:00:00+00:00,2020-01-11 14:00:00-05:00,10.930452000000006
2020-01-11 20:00:00+00:00,2020-01-11 15:00:00-05:00,6.694901850000005
2020-01-11 21:00:00+00:00,2020-01-11 16:00:00-05:00,2.9813508500000054
2020-01-11 22:00:00+00:00,2020-01-11 17:00:00-05:00,2.8201967500000054
2020-01-11 23:00:00+00:00,2020-01-11 18:00:00-05:00,5.251521650000005
2020-01-12 00:00:00+00:00,2020-01-11 19:00:00-05:00,8.085731800000005
2020-01-12 01:00:00+00:00,2020-01-11 20:00:00-05:00,9.353944500000006
2020-01-12 02:00:00+00:00,2020-01-11 21:00:00-05:00,9.536118700000006
2020-01-12 03:00:00+00:00,2020-01-11 22:00:00-05:00,7.024216750000006
2020-01-12 04:00:00+00:00,2020-01-11 23:00:00-05:00,2.6660493500000055
2020-01-12 05:00:00+00:00,2020-01-12 00:00:00-05:00,0.4974757000000053
2020-01-12 06:00:00+00:00,2020-01-12 01:00:00-05:00,0.0
2020-01-12 07:00:00+00:00,2020-01-12 02:00:00-05:00,0.16115410000000535
2020-01-12 08:00:00+00:00,2020-01-12 03:00:00-05:00,0.16115410000000535
2020-01-12 09:00:00+00:00,2020-01-12 04:00:00-05:00,0.0
2020-01-12 10:00:00+00:00,2020-01-12 05:00:00-05:00,0.3117981500000053
2020-01-12 11:00:00+00:00,2020-01-12 06:00:00-05:00,2.3262244000000054
2020-01-12 12:00:00+00:00,2020-01-12 07:00:00-05:00,2.0144262500000054
2020-01-12 13:00:00+00:00,2020-01-12 08:00:00-05:00,0.6516231000000053
2020-01-12 14:00:00+00:00,2020-01-12 09:00:00-05:00,7.980631300000006
2020-01-12 15:00:00+00:00,2020-01-12 10:00:00-05:00,45.85885150000001
2020-01-12 16:00:00+00:00,2020-01-12 11:00:00-05:00,54.84144090000001
2020-01-12 17:00:00+00:00,2020-01-12 12:00:00-05:00,24.929838600000004
2020-01-12 18:00:00+00:00,2020-01-12 13:00:00-05:00,19.058224000000003
2020-01-12 19:00:00+00:00,2020-01-12 14:00:00-05:00,19.2964518
2020-01-12 20:00:00+00:00,2020-01-12 15:00:00-05:00,10.37341935
2020-01-12 21:00:00+00:00,2020-01-12 16:00:00-05:00,6.16939935
2020-01-12 22:00:00+00:00,2020-01-12 17:00:00-05:00,11.92890675
2020-01-12 23:00:00+00:00,2020-01-12 18:00:00-05:00,14.05894355
2020-01-13 00:00:00+00:00,2020-01-12 19:00:00-05:00,14.06595025
2020-01-13 01:00:00+00:00,2020-01-12 20:00:00-05:00,13.3687836
2020-01-13 02:00:00+00:00,2020-01-12 21:00:00-05:00,11.427927700000001
2020-01-13 03:00:00+00:00,2020-01-12 22:00:00-05:00,10.17723175
2020-01-13 04:00:00+00:00,2020-01-12 23:00:00-05:00,9.38547465
2020-01-13 05:00:00+00:00,2020-01-13 00:00:00-05:00,7.50767905
2020-01-13 06:00:00+00:00,2020-01-13 01:00:00-05:00,6.7474521
2020-01-13 07:00:00+00:00,2020-01-13 02:00:00-05:00,9.732306300000001
2020-01-13 08:00:00+00:00,2020-01-13 03:00:00-05:00,11.59959185
2020-01-13 09:00:00+00:00,2020-01-13 04:00:00-05:00,10.33137915
2020-01-13 10:00:00+00:00,2020-01-13 05:00:00-05:00,7.2974780500000005
2020-01-13 11:00:00+00:00,2020-01-13 06:00:00-05:00,9.7813532
2020-01-13 12:00:00+00:00,2020-01-13 07:00:00-05:00,15.4217467
2020-01-13 13:00:00+00:00,2020-01-13 08:00:00-05:00,16.0103095
2020-01-13 14:00:00+00:00,2020-01-13 09:00:00-05:00,16.5498254
2020-01-13 15:00:00+00:00,2020-01-13 10:00:00-05:00,16.55332875
2020-01-13 16:00:00+00:00,2020-01-13 11:00:00-05:00,15.5338539
2020-01-13 17:00:00+00:00,2020-01-13 12:00:00-05:00,17.2504954
2020-01-13 18:00:00+00:00,2020-01-13 13:00:00-05:00,17.6849108
2020-01-13 19:00:00+00:00,2020-01-13 14:00:00-05:00,16.052349700000004
2020-01-13 20:00:00+00:00,2020-01-13 15:00:00-05:00,16.336121050000003
2020-01-13 21:00:00+00:00,2020-01-13 16:00:00-05:00,16.616389050000002
2020-01-13 22:00:00+00:00,2020-01-13 17:00:00-05:00,16.539315350000003
2020-01-13 23:00:00+00:00,2020-01-13 18:00:00-05:00,16.844106800000002
2020-01-14 00:00:00+00:00,2020-01-13 19:00:00-05:00,16.82659005
2020-01-14 01:00:00+00:00,2020-01-13 20:00:00-05:00,16.8090733
2020-01-14 02:00:00+00:00,2020-01-13 21:00:00-05:00,16.45523495
2020-01-14 03:00:00+00:00,2020-01-13 22:00:00-05:00,15.081921750000001
2020-01-14 04:00:00+00:00,2020-01-13 23:00:00-05:00,11.606598550000001
2020-01-14 05:00:00+00:00,2020-01-14 00:00:00-05:00,9.259354050000002
2020-01-14 06:00:00+00:00,2020-01-14 01:00:00-05:00,9.196293750000002
2020-01-14 07:00:00+00:00,2020-01-14 02:00:00-05:00,6.148379250000002
2020-01-14 08:00:00+00:00,2020-01-14 03:00:00-05:00,1.6325611000000018
2020-01-14 09:00:00+00:00,2020-01-14 04:00:00-05:00,-0.03853684999999823
2020-01-14 10:00:00+00:00,2020-01-14 05:00:00-05:00,-0.03853684999999823
2020-01-14 11:00:00+00:00,2020-01-14 06:00:00-05:00,3.054921200000002
2020-01-14 12:00:00+00:00,2020-01-14 07:00:00-05:00,9.157756900000003
2020-01-14 13:00:00+00:00,2020-01-14 08:00:00-05:00,10.783311300000003
2020-01-14 14:00:00+00:00,2020-01-14 09:00:00-05:00,10.446989700000003
2020-01-14 15:00:00+00:00,2020-01-14 10:00:00-05:00,13.740138700000003
2020-01-14 16:00:00+00:00,2020-01-14 11:00:00-05:00,15.936739150000005
2020-01-14 17:00:00+00:00,2020-01-14 12:00:00-05:00,15.418243350000004
2020-01-14 18:00:00+00:00,2020-01-14 13:00:00-05:00,15.810618550000004
2020-01-14 19:00:00+00:00,2020-01-14 14:00:00-05:00,13.852245900000003
2020-01-14 20:00:00+00:00,2020-01-14 15:00:00-05:00,11.991967050000003
2020-01-14 21:00:00+00:00,2020-01-14 16:00:00-05:00,13.393307050000004
2020-01-14 22:00:00+00:00,2020-01-14 17:00:00-05:00,14.493358950000005
2020-01-14 23:00:00+00:00,2020-01-14 18:00:00-05:00,13.582487950000004
2020-01-15 00:00:00+00:00,2020-01-14 19:00:00-05:00,12.079550800000003
2020-01-15 01:00:00+00:00,2020-01-14 20:00:00-05:00,11.137149650000005
2020-01-15 02:00:00+00:00,2020-01-14 21:00:00-05:00,9.949514000000004
