Datetime (UTC),Datetime (Local),Price (USD/MWh)
2022-01-04 00:00:00+00:00,2022-01-03 21:00:00-03:00,13.506856800000001
2022-01-04 01:00:00+00:00,2022-01-03 22:00:00-03:00,13.288256800000001
2022-01-04 02:00:00+00:00,2022-01-03 23:00:00-03:00,12.959482400000002
2022-01-04 03:00:00+00:00,2022-01-04 00:00:00-03:00,12.785476800000001
2022-01-04 04:00:00+00:00,2022-01-04 01:00:00-03:00,12.4103592
2022-01-04 05:00:00+00:00,2022-01-04 02:00:00-03:00,12.085082400000001
2022-01-04 06:00:00+00:00,2022-01-04 03:00:00-03:00,12.0693432
2022-01-04 07:00:00+00:00,2022-01-04 04:00:00-03:00,12.148039200000001
2022-01-04 08:00:00+00:00,2022-01-04 05:00:00-03:00,12.2048752
2022-01-04 09:00:00+00:00,2022-01-04 06:00:00-03:00,12.2013776
2022-01-04 10:00:00+00:00,2022-01-04 07:00:00-03:00,12.5109152
2022-01-04 11:00:00+00:00,2022-01-04 08:00:00-03:00,12.857177600000002
2022-01-04 12:00:00+00:00,2022-01-04 09:00:00-03:00,13.0740288
2022-01-04 13:00:00+00:00,2022-01-04 10:00:00-03:00,13.1877008
2022-01-04 14:00:00+00:00,2022-01-04 11:00:00-03:00,13.1588456
2022-01-04 15:00:00+00:00,2022-01-04 12:00:00-03:00,13.1212464
2022-01-04 16:00:00+00:00,2022-01-04 13:00:00-03:00,13.1055072
2022-01-04 17:00:00+00:00,2022-01-04 14:00:00-03:00,13.185077600000001
2022-01-04 18:00:00+00:00,2022-01-04 15:00:00-03:00,13.401928800000002
2022-01-04 19:00:00+00:00,2022-01-04 16:00:00-03:00,13.551451200000002
2022-01-04 20:00:00+00:00,2022-01-04 17:00:00-03:00,13.508605600000001
2022-01-04 21:00:00+00:00,2022-01-04 18:00:00-03:00,13.352088000000002
2022-01-04 22:00:00+00:00,2022-01-04 19:00:00-03:00,13.416793600000002
2022-01-04 23:00:00+00:00,2022-01-04 20:00:00-03:00,13.562818400000001
2022-01-05 00:00:00+00:00,2022-01-04 21:00:00-03:00,13.568939199999999
2022-01-05 01:00:00+00:00,2022-01-04 22:00:00-03:00,13.4692576
2022-01-05 02:00:00+00:00,2022-01-04 23:00:00-03:00,13.074903200000001
2022-01-05 03:00:00+00:00,2022-01-05 00:00:00-03:00,13.118623200000002
2022-01-05 04:00:00+00:00,2022-01-05 01:00:00-03:00,13.101135200000002
2022-01-05 05:00:00+00:00,2022-01-05 02:00:00-03:00,12.7111528
2022-01-05 06:00:00+00:00,2022-01-05 03:00:00-03:00,12.5843648
2022-01-05 07:00:00+00:00,2022-01-05 04:00:00-03:00,12.5493888
2022-01-05 08:00:00+00:00,2022-01-05 05:00:00-03:00,12.534524000000001
2022-01-05 09:00:00+00:00,2022-01-05 06:00:00-03:00,12.5117896
2022-01-05 10:00:00+00:00,2022-01-05 07:00:00-03:00,12.6464472
2022-01-05 11:00:00+00:00,2022-01-05 08:00:00-03:00,12.976095999999998
2022-01-05 12:00:00+00:00,2022-01-05 09:00:00-03:00,13.2760152
2022-01-05 13:00:00+00:00,2022-01-05 10:00:00-03:00,13.3617064
2022-01-05 14:00:00+00:00,2022-01-05 11:00:00-03:00,13.352088
2022-01-05 15:00:00+00:00,2022-01-05 12:00:00-03:00,13.2838848
2022-01-05 16:00:00+00:00,2022-01-05 13:00:00-03:00,13.321484
2022-01-05 17:00:00+00:00,2022-01-05 14:00:00-03:00,13.5086056
2022-01-05 18:00:00+00:00,2022-01-05 15:00:00-03:00,13.6257752
2022-01-05 19:00:00+00:00,2022-01-05 16:00:00-03:00,13.611784800000002
2022-01-05 20:00:00+00:00,2022-01-05 17:00:00-03:00,13.605664
2022-01-05 21:00:00+00:00,2022-01-05 18:00:00-03:00,13.6266496
2022-01-05 22:00:00+00:00,2022-01-05 19:00:00-03:00,13.7525632
2022-01-05 23:00:00+00:00,2022-01-05 20:00:00-03:00,13.8977136
2022-01-06 00:00:00+00:00,2022-01-05 21:00:00-03:00,13.8574912
2022-01-06 01:00:00+00:00,2022-01-05 22:00:00-03:00,13.6983504
2022-01-06 02:00:00+00:00,2022-01-05 23:00:00-03:00,13.4456488
2022-01-06 03:00:00+00:00,2022-01-06 00:00:00-03:00,13.102884000000001
2022-01-06 04:00:00+00:00,2022-01-06 01:00:00-03:00,12.807336800000002
2022-01-06 05:00:00+00:00,2022-01-06 02:00:00-03:00,12.674428000000002
2022-01-06 06:00:00+00:00,2022-01-06 03:00:00-03:00,12.6184664
2022-01-06 07:00:00+00:00,2022-01-06 04:00:00-03:00,12.545016799999999
2022-01-06 08:00:00+00:00,2022-01-06 05:00:00-03:00,12.466320800000002
2022-01-06 09:00:00+00:00,2022-01-06 06:00:00-03:00,12.454953600000001
2022-01-06 10:00:00+00:00,2022-01-06 07:00:00-03:00,12.579992800000001
2022-01-06 11:00:00+00:00,2022-01-06 08:00:00-03:00,12.8256992
2022-01-06 12:00:00+00:00,2022-01-06 09:00:00-03:00,12.975221600000001
2022-01-06 13:00:00+00:00,2022-01-06 10:00:00-03:00,12.954236000000002
2022-01-06 14:00:00+00:00,2022-01-06 11:00:00-03:00,12.9026464
2022-01-06 15:00:00+00:00,2022-01-06 12:00:00-03:00,12.820452800000002
2022-01-06 16:00:00+00:00,2022-01-06 13:00:00-03:00,12.827448
2022-01-06 17:00:00+00:00,2022-01-06 14:00:00-03:00,13.0049512
2022-01-06 18:00:00+00:00,2022-01-06 15:00:00-03:00,13.168464000000002
2022-01-06 19:00:00+00:00,2022-01-06 16:00:00-03:00,13.194696
2022-01-06 20:00:00+00:00,2022-01-06 17:00:00-03:00,13.195570400000001
2022-01-06 21:00:00+00:00,2022-01-06 18:00:00-03:00,13.2095608
2022-01-06 22:00:00+00:00,2022-01-06 19:00:00-03:00,13.2943776
2022-01-06 23:00:00+00:00,2022-01-06 20:00:00-03:00,13.402803200000001
2022-01-07 00:00:00+00:00,2022-01-06 21:00:00-03:00,13.4237888
2022-01-07 01:00:00+00:00,2022-01-06 22:00:00-03:00,13.355585600000001
2022-01-07 02:00:00+00:00,2022-01-06 23:00:00-03:00,13.172836
2022-01-07 03:00:00+00:00,2022-01-07 00:00:00-03:00,12.322919200000001
2022-01-07 04:00:00+00:00,2022-01-07 01:00:00-03:00,11.49836
2022-01-07 05:00:00+00:00,2022-01-07 02:00:00-03:00,11.3427168
2022-01-07 06:00:00+00:00,2022-01-07 03:00:00-03:00,11.0908896
2022-01-07 07:00:00+00:00,2022-01-07 04:00:00-03:00,10.8696664
2022-01-07 08:00:00+00:00,2022-01-07 05:00:00-03:00,10.793593600000001
2022-01-07 09:00:00+00:00,2022-01-07 06:00:00-03:00,11.0427976
2022-01-07 10:00:00+00:00,2022-01-07 07:00:00-03:00,11.3619536
2022-01-07 11:00:00+00:00,2022-01-07 08:00:00-03:00,11.4957368
2022-01-07 12:00:00+00:00,2022-01-07 09:00:00-03:00,11.6181528
2022-01-07 13:00:00+00:00,2022-01-07 10:00:00-03:00,11.653128800000001
2022-01-07 14:00:00+00:00,2022-01-07 11:00:00-03:00,11.6933512
2022-01-07 15:00:00+00:00,2022-01-07 12:00:00-03:00,11.670616800000001
2022-01-07 16:00:00+00:00,2022-01-07 13:00:00-03:00,11.6609984
2022-01-07 17:00:00+00:00,2022-01-07 14:00:00-03:00,11.7204576
2022-01-07 18:00:00+00:00,2022-01-07 15:00:00-03:00,11.754559200000001
2022-01-07 19:00:00+00:00,2022-01-07 16:00:00-03:00,11.749312800000002
2022-01-07 20:00:00+00:00,2022-01-07 17:00:00-03:00,11.7370712
2022-01-07 21:00:00+00:00,2022-01-07 18:00:00-03:00,11.758931200000001
2022-01-07 22:00:00+00:00,2022-01-07 19:00:00-03:00,11.8577384
2022-01-07 23:00:00+00:00,2022-01-07 20:00:00-03:00,11.964415200000001
2022-01-08 00:00:00+00:00,2022-01-07 21:00:00-03:00,11.995019200000002
2022-01-08 01:00:00+00:00,2022-01-07 22:00:00-03:00,11.910202400000001
2022-01-08 02:00:00+00:00,2022-01-07 23:00:00-03:00,11.7930328
2022-01-08 03:00:00+00:00,2022-01-08 00:00:00-03:00,10.750748000000002
2022-01-08 04:00:00+00:00,2022-01-08 01:00:00-03:00,9.740816
2022-01-08 05:00:00+00:00,2022-01-08 02:00:00-03:00,9.740816
2022-01-08 06:00:00+00:00,2022-01-08 03:00:00-03:00,9.740816
2022-01-08 07:00:00+00:00,2022-01-08 04:00:00-03:00,9.740816
2022-01-08 08:00:00+00:00,2022-01-08 05:00:00-03:00,9.740816
2022-01-08 09:00:00+00:00,2022-01-08 06:00:00-03:00,9.740816
2022-01-08 10:00:00+00:00,2022-01-08 07:00:00-03:00,9.740816
2022-01-08 11:00:00+00:00,2022-01-08 08:00:00-03:00,9.740816
2022-01-08 12:00:00+00:00,2022-01-08 09:00:00-03:00,9.740816
2022-01-08 13:00:00+00:00,2022-01-08 10:00:00-03:00,9.740816
2022-01-08 14:00:00+00:00,2022-01-08 11:00:00-03:00,9.740816
2022-01-08 15:00:00+00:00,2022-01-08 12:00:00-03:00,9.740816
2022-01-08 16:00:00+00:00,2022-01-08 13:00:00-03:00,9.740816
2022-01-08 17:00:00+00:00,2022-01-08 14:00:00-03:00,9.740816
2022-01-08 18:00:00+00:00,2022-01-08 15:00:00-03:00,9.740816
2022-01-08 19:00:00+00:00,2022-01-08 16:00:00-03:00,9.740816
2022-01-08 20:00:00+00:00,2022-01-08 17:00:00-03:00,9.740816
2022-01-08 21:00:00+00:00,2022-01-08 18:00:00-03:00,9.740816
2022-01-08 22:00:00+00:00,2022-01-08 19:00:00-03:00,9.740816
2022-01-08 23:00:00+00:00,2022-01-08 20:00:00-03:00,9.740816
2022-01-09 00:00:00+00:00,2022-01-08 21:00:00-03:00,9.740816
2022-01-09 01:00:00+00:00,2022-01-08 22:00:00-03:00,9.740816
2022-01-09 02:00:00+00:00,2022-01-08 23:00:00-03:00,9.740816
2022-01-09 03:00:00+00:00,2022-01-09 00:00:00-03:00,9.740816
2022-01-09 04:00:00+00:00,2022-01-09 01:00:00-03:00,9.740816
2022-01-09 05:00:00+00:00,2022-01-09 02:00:00-03:00,9.740816
2022-01-09 06:00:00+00:00,2022-01-09 03:00:00-03:00,9.740816
2022-01-09 07:00:00+00:00,2022-01-09 04:00:00-03:00,9.740816
2022-01-09 08:00:00+00:00,2022-01-09 05:00:00-03:00,9.740816
2022-01-09 09:00:00+00:00,2022-01-09 06:00:00-03:00,9.740816
2022-01-09 10:00:00+00:00,2022-01-09 07:00:00-03:00,9.740816
2022-01-09 11:00:00+00:00,2022-01-09 08:00:00-03:00,9.740816
2022-01-09 12:00:00+00:00,2022-01-09 09:00:00-03:00,9.740816
2022-01-09 13:00:00+00:00,2022-01-09 10:00:00-03:00,9.740816
2022-01-09 14:00:00+00:00,2022-01-09 11:00:00-03:00,9.740816
2022-01-09 15:00:00+00:00,2022-01-09 12:00:00-03:00,9.740816
2022-01-09 16:00:00+00:00,2022-01-09 13:00:00-03:00,9.740816
2022-01-09 17:00:00+00:00,2022-01-09 14:00:00-03:00,9.740816
2022-01-09 18:00:00+00:00,2022-01-09 15:00:00-03:00,9.740816
2022-01-09 19:00:00+00:00,2022-01-09 16:00:00-03:00,9.740816
2022-01-09 20:00:00+00:00,2022-01-09 17:00:00-03:00,9.740816
2022-01-09 21:00:00+00:00,2022-01-09 18:00:00-03:00,9.740816
2022-01-09 22:00:00+00:00,2022-01-09 19:00:00-03:00,9.9847736
2022-01-09 23:00:00+00:00,2022-01-09 20:00:00-03:00,10.2287312
2022-01-10 00:00:00+00:00,2022-01-09 21:00:00-03:00,10.2558376
2022-01-10 01:00:00+00:00,2022-01-09 22:00:00-03:00,10.2864416
2022-01-10 02:00:00+00:00,2022-01-09 23:00:00-03:00,10.0153776
2022-01-10 03:00:00+00:00,2022-01-10 00:00:00-03:00,9.740816
2022-01-10 04:00:00+00:00,2022-01-10 01:00:00-03:00,9.740816
2022-01-10 05:00:00+00:00,2022-01-10 02:00:00-03:00,9.740816
2022-01-10 06:00:00+00:00,2022-01-10 03:00:00-03:00,9.740816
2022-01-10 07:00:00+00:00,2022-01-10 04:00:00-03:00,9.740816
2022-01-10 08:00:00+00:00,2022-01-10 05:00:00-03:00,9.740816
2022-01-10 09:00:00+00:00,2022-01-10 06:00:00-03:00,9.740816
2022-01-10 10:00:00+00:00,2022-01-10 07:00:00-03:00,9.740816
2022-01-10 11:00:00+00:00,2022-01-10 08:00:00-03:00,9.9952664
2022-01-10 12:00:00+00:00,2022-01-10 09:00:00-03:00,10.413229600000001
2022-01-10 13:00:00+00:00,2022-01-10 10:00:00-03:00,10.642322400000001
2022-01-10 14:00:00+00:00,2022-01-10 11:00:00-03:00,10.7079024
2022-01-10 15:00:00+00:00,2022-01-10 12:00:00-03:00,10.648443199999999
2022-01-10 16:00:00+00:00,2022-01-10 13:00:00-03:00,10.6318296
2022-01-10 17:00:00+00:00,2022-01-10 14:00:00-03:00,10.703530400000002
2022-01-10 18:00:00+00:00,2022-01-10 15:00:00-03:00,10.7455016
2022-01-10 19:00:00+00:00,2022-01-10 16:00:00-03:00,10.759492000000002
2022-01-10 20:00:00+00:00,2022-01-10 17:00:00-03:00,10.7603664
2022-01-10 21:00:00+00:00,2022-01-10 18:00:00-03:00,10.7612408
2022-01-10 22:00:00+00:00,2022-01-10 19:00:00-03:00,10.7708592
2022-01-10 23:00:00+00:00,2022-01-10 20:00:00-03:00,10.7839752
2022-01-11 00:00:00+00:00,2022-01-10 21:00:00-03:00,10.8565504
2022-01-11 01:00:00+00:00,2022-01-10 22:00:00-03:00,10.8574248
2022-01-11 02:00:00+00:00,2022-01-10 23:00:00-03:00,10.7402552
2022-01-11 03:00:00+00:00,2022-01-11 00:00:00-03:00,10.7402552
2022-01-11 04:00:00+00:00,2022-01-11 01:00:00-03:00,10.3493984
2022-01-11 05:00:00+00:00,2022-01-11 02:00:00-03:00,9.8247584
2022-01-11 06:00:00+00:00,2022-01-11 03:00:00-03:00,9.740816
2022-01-11 07:00:00+00:00,2022-01-11 04:00:00-03:00,9.740816
2022-01-11 08:00:00+00:00,2022-01-11 05:00:00-03:00,9.740816
2022-01-11 09:00:00+00:00,2022-01-11 06:00:00-03:00,9.740816
2022-01-11 10:00:00+00:00,2022-01-11 07:00:00-03:00,9.9541696
2022-01-11 11:00:00+00:00,2022-01-11 08:00:00-03:00,10.523404
2022-01-11 12:00:00+00:00,2022-01-11 09:00:00-03:00,10.840811200000001
2022-01-11 13:00:00+00:00,2022-01-11 10:00:00-03:00,10.834690400000001
2022-01-11 14:00:00+00:00,2022-01-11 11:00:00-03:00,10.8443088
2022-01-11 15:00:00+00:00,2022-01-11 12:00:00-03:00,10.811956000000002
2022-01-11 16:00:00+00:00,2022-01-11 13:00:00-03:00,10.8924008
2022-01-11 17:00:00+00:00,2022-01-11 14:00:00-03:00,11.0471696
2022-01-11 18:00:00+00:00,2022-01-11 15:00:00-03:00,11.1197448
2022-01-11 19:00:00+00:00,2022-01-11 16:00:00-03:00,11.1319864
2022-01-11 20:00:00+00:00,2022-01-11 17:00:00-03:00,11.135484000000002
2022-01-11 21:00:00+00:00,2022-01-11 18:00:00-03:00,11.1416048
2022-01-11 22:00:00+00:00,2022-01-11 19:00:00-03:00,11.217677600000002
2022-01-11 23:00:00+00:00,2022-01-11 20:00:00-03:00,11.284132000000001
2022-01-12 00:00:00+00:00,2022-01-11 21:00:00-03:00,11.542954400000001
2022-01-12 01:00:00+00:00,2022-01-11 22:00:00-03:00,11.5604424
2022-01-12 02:00:00+00:00,2022-01-11 23:00:00-03:00,11.1468512
2022-01-12 03:00:00+00:00,2022-01-12 00:00:00-03:00,10.359016800000001
2022-01-12 04:00:00+00:00,2022-01-12 01:00:00-03:00,9.740816
2022-01-12 05:00:00+00:00,2022-01-12 02:00:00-03:00,9.740816
2022-01-12 06:00:00+00:00,2022-01-12 03:00:00-03:00,9.740816
2022-01-12 07:00:00+00:00,2022-01-12 04:00:00-03:00,9.740816
2022-01-12 08:00:00+00:00,2022-01-12 05:00:00-03:00,9.740816
2022-01-12 09:00:00+00:00,2022-01-12 06:00:00-03:00,9.740816
2022-01-12 10:00:00+00:00,2022-01-12 07:00:00-03:00,9.740816
2022-01-12 11:00:00+00:00,2022-01-12 08:00:00-03:00,9.740816
2022-01-12 12:00:00+00:00,2022-01-12 09:00:00-03:00,9.740816
2022-01-12 13:00:00+00:00,2022-01-12 10:00:00-03:00,9.740816
2022-01-12 14:00:00+00:00,2022-01-12 11:00:00-03:00,9.740816
2022-01-12 15:00:00+00:00,2022-01-12 12:00:00-03:00,9.740816
2022-01-12 16:00:00+00:00,2022-01-12 13:00:00-03:00,9.740816
2022-01-12 17:00:00+00:00,2022-01-12 14:00:00-03:00,9.740816
2022-01-12 18:00:00+00:00,2022-01-12 15:00:00-03:00,9.740816
2022-01-12 19:00:00+00:00,2022-01-12 16:00:00-03:00,9.740816
2022-01-12 20:00:00+00:00,2022-01-12 17:00:00-03:00,9.740816
2022-01-12 21:00:00+00:00,2022-01-12 18:00:00-03:00,9.740816
2022-01-12 22:00:00+00:00,2022-01-12 19:00:00-03:00,9.740816
2022-01-12 23:00:00+00:00,2022-01-12 20:00:00-03:00,9.740816
2022-01-13 00:00:00+00:00,2022-01-12 21:00:00-03:00,9.740816
2022-01-13 01:00:00+00:00,2022-01-12 22:00:00-03:00,9.740816
2022-01-13 02:00:00+00:00,2022-01-12 23:00:00-03:00,9.740816
2022-01-13 03:00:00+00:00,2022-01-13 00:00:00-03:00,9.740816
2022-01-13 04:00:00+00:00,2022-01-13 01:00:00-03:00,9.740816
2022-01-13 05:00:00+00:00,2022-01-13 02:00:00-03:00,9.740816
2022-01-13 06:00:00+00:00,2022-01-13 03:00:00-03:00,9.740816
2022-01-13 07:00:00+00:00,2022-01-13 04:00:00-03:00,9.740816
2022-01-13 08:00:00+00:00,2022-01-13 05:00:00-03:00,9.740816
2022-01-13 09:00:00+00:00,2022-01-13 06:00:00-03:00,9.740816
2022-01-13 10:00:00+00:00,2022-01-13 07:00:00-03:00,9.740816
2022-01-13 11:00:00+00:00,2022-01-13 08:00:00-03:00,9.740816
2022-01-13 12:00:00+00:00,2022-01-13 09:00:00-03:00,9.740816
2022-01-13 13:00:00+00:00,2022-01-13 10:00:00-03:00,9.740816
2022-01-13 14:00:00+00:00,2022-01-13 11:00:00-03:00,9.740816
2022-01-13 15:00:00+00:00,2022-01-13 12:00:00-03:00,9.740816
2022-01-13 16:00:00+00:00,2022-01-13 13:00:00-03:00,9.740816
2022-01-13 17:00:00+00:00,2022-01-13 14:00:00-03:00,9.740816
2022-01-13 18:00:00+00:00,2022-01-13 15:00:00-03:00,9.740816
2022-01-13 19:00:00+00:00,2022-01-13 16:00:00-03:00,9.740816
2022-01-13 20:00:00+00:00,2022-01-13 17:00:00-03:00,9.740816
2022-01-13 21:00:00+00:00,2022-01-13 18:00:00-03:00,9.740816
2022-01-13 22:00:00+00:00,2022-01-13 19:00:00-03:00,9.740816
2022-01-13 23:00:00+00:00,2022-01-13 20:00:00-03:00,9.740816
2022-01-14 00:00:00+00:00,2022-01-13 21:00:00-03:00,9.740816
2022-01-14 01:00:00+00:00,2022-01-13 22:00:00-03:00,9.740816
2022-01-14 02:00:00+00:00,2022-01-13 23:00:00-03:00,9.740816
2022-01-14 03:00:00+00:00,2022-01-14 00:00:00-03:00,9.740816
2022-01-14 04:00:00+00:00,2022-01-14 01:00:00-03:00,9.740816
2022-01-14 05:00:00+00:00,2022-01-14 02:00:00-03:00,9.740816
2022-01-14 06:00:00+00:00,2022-01-14 03:00:00-03:00,9.740816
2022-01-14 07:00:00+00:00,2022-01-14 04:00:00-03:00,9.740816
2022-01-14 08:00:00+00:00,2022-01-14 05:00:00-03:00,9.740816
2022-01-14 09:00:00+00:00,2022-01-14 06:00:00-03:00,9.740816
2022-01-14 10:00:00+00:00,2022-01-14 07:00:00-03:00,9.740816
2022-01-14 11:00:00+00:00,2022-01-14 08:00:00-03:00,9.740816
2022-01-14 12:00:00+00:00,2022-01-14 09:00:00-03:00,9.740816
2022-01-14 13:00:00+00:00,2022-01-14 10:00:00-03:00,9.740816
2022-01-14 14:00:00+00:00,2022-01-14 11:00:00-03:00,9.740816
2022-01-14 15:00:00+00:00,2022-01-14 12:00:00-03:00,9.740816
2022-01-14 16:00:00+00:00,2022-01-14 13:00:00-03:00,9.740816
2022-01-14 17:00:00+00:00,2022-01-14 14:00:00-03:00,9.740816
2022-01-14 18:00:00+00:00,2022-01-14 15:00:00-03:00,9.740816
2022-01-14 19:00:00+00:00,2022-01-14 16:00:00-03:00,9.7460624
2022-01-14 20:00:00+00:00,2022-01-14 17:00:00-03:00,9.7460624
2022-01-14 21:00:00+00:00,2022-01-14 18:00:00-03:00,9.740816
2022-01-14 22:00:00+00:00,2022-01-14 19:00:00-03:00,9.7880336
2022-01-14 23:00:00+00:00,2022-01-14 20:00:00-03:00,9.851864800000001
2022-01-15 00:00:00+00:00,2022-01-14 21:00:00-03:00,9.804647200000002
2022-01-15 01:00:00+00:00,2022-01-14 22:00:00-03:00,9.740816
2022-01-15 02:00:00+00:00,2022-01-14 23:00:00-03:00,9.740816
2022-01-15 03:00:00+00:00,2022-01-15 00:00:00-03:00,10.3651376
2022-01-15 04:00:00+00:00,2022-01-15 01:00:00-03:00,10.93
2022-01-15 05:00:00+00:00,2022-01-15 02:00:00-03:00,10.7656128
2022-01-15 06:00:00+00:00,2022-01-15 03:00:00-03:00,10.603848800000002
2022-01-15 07:00:00+00:00,2022-01-15 04:00:00-03:00,10.540892000000001
2022-01-15 08:00:00+00:00,2022-01-15 05:00:00-03:00,10.4805584
2022-01-15 09:00:00+00:00,2022-01-15 06:00:00-03:00,10.4333408
2022-01-15 10:00:00+00:00,2022-01-15 07:00:00-03:00,10.5032928
2022-01-15 11:00:00+00:00,2022-01-15 08:00:00-03:00,10.6353272
