Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-02 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,240.98,284.64,60.23,48.82,eia.gov,false,
2022-01-02 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,235.94,278.93,61.05,49.39,eia.gov,false,
2022-01-02 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,241.09,284.32,60.49,48.56,eia.gov,false,
2022-01-02 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.56,288.93,59.49,47.38,eia.gov,false,
2022-01-02 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,242.88,287.81,59.28,47.22,eia.gov,false,
2022-01-02 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,243.97,289.32,58.92,47.06,eia.gov,false,
2022-01-02 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.31,290.16,58.58,47.02,eia.gov,false,
2022-01-02 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.42,304.53,55.64,44.45,eia.gov,false,
2022-01-02 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,272.15,323.41,52.95,42.17,eia.gov,false,
2022-01-02 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,299.29,352.83,49.34,39.06,eia.gov,false,
2022-01-02 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.75,359.82,48.25,38.38,eia.gov,false,
2022-01-02 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,290.32,345.55,49.94,40.28,eia.gov,false,
2022-01-02 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,309.93,368.84,46.17,36.49,eia.gov,false,
2022-01-02 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,330.55,392.44,42.63,32.75,eia.gov,false,
2022-01-02 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.8,384.54,43.42,33.26,eia.gov,false,
2022-01-02 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,310.63,373.92,43.53,33.03,eia.gov,false,
2022-01-02 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,306.3,370.28,43.54,32.72,eia.gov,false,
2022-01-02 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.92,378.79,42.39,31.31,eia.gov,false,
2022-01-02 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,348.74,419.38,35.65,24.57,eia.gov,false,
2022-01-02 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,421.47,501.53,23.05,12.52,eia.gov,false,
2022-01-03 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,438.03,521.35,19.46,9.55,eia.gov,false,
2022-01-03 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,442.17,525.46,19.15,9.35,eia.gov,false,
2022-01-03 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,441.84,524.9,19.34,9.55,eia.gov,false,
2022-01-03 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,441.45,524.34,19.47,9.65,eia.gov,false,
2022-01-03 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,441.32,523.76,19.74,9.68,eia.gov,false,
2022-01-03 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,443.33,525.03,20.05,9.76,eia.gov,false,
2022-01-03 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,440.03,521.3,20.59,10.11,eia.gov,false,
2022-01-03 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.04,516.5,20.86,10.33,eia.gov,false,
2022-01-03 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,434.26,515.69,20.95,10.49,eia.gov,false,
2022-01-03 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,431.86,513.61,20.94,10.66,eia.gov,false,
2022-01-03 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,427.67,509.58,21.18,11.14,eia.gov,false,
2022-01-03 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,418.61,500.94,21.65,12.01,eia.gov,false,
2022-01-03 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.31,503.5,20.97,11.84,eia.gov,false,
2022-01-03 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,419.6,502.12,21.46,12.53,eia.gov,false,
2022-01-03 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,396.39,473.72,26.98,18.02,eia.gov,false,
2022-01-03 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,375.33,448.21,32.19,22.82,eia.gov,false,
2022-01-03 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,383.21,455.94,31.8,21.91,eia.gov,false,
2022-01-03 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,376.38,445.06,34.88,24.42,eia.gov,false,
2022-01-03 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.98,422.98,39.26,28.22,eia.gov,false,
2022-01-03 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,329.27,391.37,42.97,31.43,eia.gov,false,
2022-01-03 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,301.32,360.46,47.15,35.21,eia.gov,false,
2022-01-03 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.31,339.11,50.1,37.95,eia.gov,false,
2022-01-03 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.11,374.12,44.47,32.42,eia.gov,false,
2022-01-03 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,381.6,448.63,34.38,22.94,eia.gov,false,
2022-01-04 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,364.05,426.25,38.7,28.01,eia.gov,false,
2022-01-04 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.22,375.13,46.8,36.34,eia.gov,false,
2022-01-04 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.16,332.7,52.06,41.69,eia.gov,false,
2022-01-04 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,272.58,323.76,52.97,42.48,eia.gov,false,
2022-01-04 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,266.66,315.81,54.71,43.86,eia.gov,false,
2022-01-04 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,259.17,305.79,56.91,45.61,eia.gov,false,
2022-01-04 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,259.56,304.39,58.0,46.44,eia.gov,false,
2022-01-04 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,262.7,307.28,57.9,46.24,eia.gov,false,
2022-01-04 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,275.02,320.13,56.58,44.93,eia.gov,false,
2022-01-04 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,289.8,335.92,54.76,43.27,eia.gov,false,
2022-01-04 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,293.62,341.29,53.47,42.29,eia.gov,false,
2022-01-04 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,294.46,344.97,51.63,41.08,eia.gov,false,
2022-01-04 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,310.65,364.94,47.95,38.11,eia.gov,false,
2022-01-04 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,327.92,383.23,45.93,36.43,eia.gov,false,
2022-01-04 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.52,376.59,47.35,37.69,eia.gov,false,
2022-01-04 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,308.42,360.2,50.3,40.21,eia.gov,false,
2022-01-04 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.57,336.07,53.65,43.1,eia.gov,false,
2022-01-04 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,257.39,303.43,58.17,47.14,eia.gov,false,
2022-01-04 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.23,287.57,60.94,49.45,eia.gov,false,
2022-01-04 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,231.38,272.91,63.17,51.23,eia.gov,false,
2022-01-04 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,225.77,266.61,64.11,51.83,eia.gov,false,
2022-01-04 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.2,263.59,64.16,51.78,eia.gov,false,
2022-01-04 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.85,289.47,60.38,48.08,eia.gov,false,
2022-01-04 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,331.46,385.26,46.82,34.85,eia.gov,false,
2022-01-05 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,354.44,408.41,44.62,33.13,eia.gov,false,
2022-01-05 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.9,370.48,50.11,38.58,eia.gov,false,
2022-01-05 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.03,355.16,52.12,40.52,eia.gov,false,
2022-01-05 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.13,342.6,53.48,41.53,eia.gov,false,
2022-01-05 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.66,329.56,55.39,42.83,eia.gov,false,
2022-01-05 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,292.37,338.58,54.51,41.35,eia.gov,false,
2022-01-05 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,305.64,351.28,53.8,40.24,eia.gov,false,
2022-01-05 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,306.73,352.75,53.48,39.74,eia.gov,false,
2022-01-05 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,303.45,350.34,53.19,39.45,eia.gov,false,
2022-01-05 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.8,315.4,56.72,43.2,eia.gov,false,
2022-01-05 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,262.21,308.19,57.08,44.08,eia.gov,false,
2022-01-05 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.77,319.29,54.79,42.57,eia.gov,false,
2022-01-05 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,299.26,349.79,51.22,39.97,eia.gov,false,
2022-01-05 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.92,371.38,49.53,38.74,eia.gov,false,
2022-01-05 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,298.45,348.88,51.8,40.69,eia.gov,false,
2022-01-05 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,267.64,317.56,55.41,43.92,eia.gov,false,
2022-01-05 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,285.02,337.61,52.5,40.69,eia.gov,false,
2022-01-05 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.38,397.8,45.57,33.45,eia.gov,false,
2022-01-05 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,384.55,444.77,39.7,27.31,eia.gov,false,
2022-01-05 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.01,463.08,36.74,24.16,eia.gov,false,
2022-01-05 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,399.03,462.09,36.88,24.26,eia.gov,false,
2022-01-05 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,390.65,453.9,37.42,24.79,eia.gov,false,
2022-01-05 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,390.91,456.41,35.63,23.05,eia.gov,false,
2022-01-05 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,442.33,515.15,25.95,13.66,eia.gov,false,
2022-01-06 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,452.76,525.14,25.14,13.36,eia.gov,false,
2022-01-06 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,443.91,514.34,27.11,15.33,eia.gov,false,
2022-01-06 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,422.93,490.42,30.63,18.71,eia.gov,false,
2022-01-06 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,393.2,457.03,35.31,23.1,eia.gov,false,
2022-01-06 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,345.96,404.34,42.55,29.8,eia.gov,false,
2022-01-06 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,296.92,348.59,50.71,37.38,eia.gov,false,
2022-01-06 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.03,335.11,53.77,40.04,eia.gov,false,
2022-01-06 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.75,323.47,55.99,42.11,eia.gov,false,
2022-01-06 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.03,315.92,57.06,43.27,eia.gov,false,
2022-01-06 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.49,342.35,53.84,40.25,eia.gov,false,
2022-01-06 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.28,326.48,56.02,42.9,eia.gov,false,
2022-01-06 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,274.28,320.52,55.94,43.74,eia.gov,false,
2022-01-06 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,293.71,341.15,53.61,42.49,eia.gov,false,
2022-01-06 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,301.47,349.11,52.87,42.25,eia.gov,false,
2022-01-06 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.12,342.4,53.84,43.27,eia.gov,false,
2022-01-06 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.78,334.25,54.73,44.12,eia.gov,false,
2022-01-06 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.6,330.21,55.21,44.57,eia.gov,false,
2022-01-06 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.2,327.48,55.35,44.56,eia.gov,false,
2022-01-06 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,278.85,328.53,54.69,43.72,eia.gov,false,
2022-01-06 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,310.95,364.82,49.52,38.34,eia.gov,false,
2022-01-06 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,336.2,394.76,44.62,33.32,eia.gov,false,
2022-01-06 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,343.36,405.37,41.87,30.53,eia.gov,false,
2022-01-06 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,376.35,443.43,35.66,24.48,eia.gov,false,
2022-01-06 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,427.14,502.14,25.8,15.11,eia.gov,false,
2022-01-07 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,433.19,508.76,24.72,14.63,eia.gov,false,
2022-01-07 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,422.28,495.24,27.24,17.27,eia.gov,false,
2022-01-07 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.9,488.19,28.71,18.75,eia.gov,false,
2022-01-07 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,407.6,477.94,30.06,19.96,eia.gov,false,
2022-01-07 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,407.95,477.71,30.4,19.96,eia.gov,false,
2022-01-07 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,406.28,475.78,30.7,20.01,eia.gov,false,
2022-01-07 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,406.09,475.65,30.67,19.75,eia.gov,false,
2022-01-07 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,407.97,477.56,30.5,19.53,eia.gov,false,
2022-01-07 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,409.18,479.18,30.14,19.2,eia.gov,false,
2022-01-07 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,421.53,492.01,28.85,18.09,eia.gov,false,
2022-01-07 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,421.85,493.17,28.29,17.78,eia.gov,false,
2022-01-07 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.57,493.06,27.65,17.64,eia.gov,false,
2022-01-07 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,419.39,494.7,26.0,16.59,eia.gov,false,
2022-01-07 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.64,496.65,25.45,16.33,eia.gov,false,
2022-01-07 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.37,490.51,27.27,18.15,eia.gov,false,
2022-01-07 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,401.23,471.81,31.34,22.06,eia.gov,false,
2022-01-07 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,395.96,464.36,33.24,23.69,eia.gov,false,
2022-01-07 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,392.84,457.91,35.58,25.69,eia.gov,false,
2022-01-07 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,380.82,441.16,39.54,29.3,eia.gov,false,
2022-01-07 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.94,425.65,43.35,32.87,eia.gov,false,
2022-01-07 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,354.41,406.86,46.68,35.99,eia.gov,false,
2022-01-07 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.69,398.77,48.08,37.46,eia.gov,false,
2022-01-07 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.19,405.17,46.82,36.36,eia.gov,false,
2022-01-07 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,379.96,436.09,41.39,31.06,eia.gov,false,
2022-01-08 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.31,411.39,44.83,34.71,eia.gov,false,
2022-01-08 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,332.01,380.79,49.67,39.47,eia.gov,false,
2022-01-08 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,325.31,374.0,50.27,39.87,eia.gov,false,
2022-01-08 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,314.18,361.29,52.15,41.43,eia.gov,false,
2022-01-08 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,300.97,346.43,54.26,43.06,eia.gov,false,
2022-01-08 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.13,337.73,56.53,44.82,eia.gov,false,
2022-01-08 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.84,328.37,58.44,46.24,eia.gov,false,
2022-01-08 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.71,322.2,59.48,46.98,eia.gov,false,
2022-01-08 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,273.05,312.12,60.53,47.79,eia.gov,false,
2022-01-08 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.52,309.29,60.92,48.08,eia.gov,false,
2022-01-08 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.19,309.85,60.94,48.09,eia.gov,false,
2022-01-08 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.69,322.33,59.39,46.7,eia.gov,false,
2022-01-08 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,300.63,343.0,56.24,43.83,eia.gov,false,
2022-01-08 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.66,365.79,53.99,41.88,eia.gov,false,
2022-01-08 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,303.61,347.48,55.29,43.5,eia.gov,false,
2022-01-08 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,308.9,354.42,54.24,42.66,eia.gov,false,
2022-01-08 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.48,353.21,54.46,42.96,eia.gov,false,
2022-01-08 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,306.39,351.79,54.85,43.29,eia.gov,false,
2022-01-08 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,306.36,350.8,55.47,43.78,eia.gov,false,
2022-01-08 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,301.39,345.75,55.89,43.99,eia.gov,false,
2022-01-08 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.76,339.56,56.8,44.67,eia.gov,false,
2022-01-08 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.07,331.62,57.65,45.35,eia.gov,false,
2022-01-08 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,297.21,341.33,56.36,44.01,eia.gov,false,
2022-01-08 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,366.84,418.33,45.46,33.21,eia.gov,false,
2022-01-09 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,388.41,441.8,42.28,30.17,eia.gov,false,
2022-01-09 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,367.38,417.02,46.3,34.0,eia.gov,false,
2022-01-09 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.14,386.13,51.34,38.84,eia.gov,false,
2022-01-09 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,310.94,352.07,56.18,43.4,eia.gov,false,
2022-01-09 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.62,320.5,61.05,47.84,eia.gov,false,
2022-01-09 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.28,320.04,61.72,47.96,eia.gov,false,
2022-01-09 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.74,319.47,62.32,48.0,eia.gov,false,
2022-01-09 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,262.35,295.47,65.13,50.39,eia.gov,false,
2022-01-09 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,234.62,265.52,68.74,53.8,eia.gov,false,
2022-01-09 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.94,241.24,71.05,56.13,eia.gov,false,
2022-01-09 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.64,228.6,72.25,57.34,eia.gov,false,
2022-01-09 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,194.54,224.19,72.77,58.12,eia.gov,false,
2022-01-09 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.62,235.88,71.49,57.22,eia.gov,false,
2022-01-09 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.31,253.67,69.46,55.64,eia.gov,false,
2022-01-09 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,237.43,270.74,67.13,53.81,eia.gov,false,
2022-01-09 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.75,292.01,63.93,51.13,eia.gov,false,
