Datetime (UTC),Datetime (Local),Price (USD/MWh)
2023-01-03 00:00:00+00:00,2023-01-03 09:00:00+09:00,133.16625
2023-01-03 01:00:00+00:00,2023-01-03 10:00:00+09:00,98.65275
2023-01-03 02:00:00+00:00,2023-01-03 11:00:00+09:00,47.680499999999995
2023-01-03 03:00:00+00:00,2023-01-03 12:00:00+09:00,6.35075
2023-01-03 04:00:00+00:00,2023-01-03 13:00:00+09:00,3.4247499999999995
2023-01-03 05:00:00+00:00,2023-01-03 14:00:00+09:00,9.3765
2023-01-03 06:00:00+00:00,2023-01-03 15:00:00+09:00,55.992999999999995
2023-01-03 07:00:00+00:00,2023-01-03 16:00:00+09:00,110.48974999999999
2023-01-03 08:00:00+00:00,2023-01-03 17:00:00+09:00,138.719
2023-01-03 09:00:00+00:00,2023-01-03 18:00:00+09:00,157.9375
2023-01-03 10:00:00+00:00,2023-01-03 19:00:00+09:00,159.999
2023-01-03 11:00:00+00:00,2023-01-03 20:00:00+09:00,159.26749999999998
2023-01-03 12:00:00+00:00,2023-01-03 21:00:00+09:00,155.5435
2023-01-03 13:00:00+00:00,2023-01-03 22:00:00+09:00,149.19275
2023-01-03 14:00:00+00:00,2023-01-03 23:00:00+09:00,143.67325
2023-01-03 15:00:00+00:00,2023-01-04 00:00:00+09:00,143.4405
2023-01-03 16:00:00+00:00,2023-01-04 01:00:00+09:00,138.38649999999998
2023-01-03 17:00:00+00:00,2023-01-04 02:00:00+09:00,131.8695
2023-01-03 18:00:00+00:00,2023-01-04 03:00:00+09:00,131.8695
2023-01-03 19:00:00+00:00,2023-01-04 04:00:00+09:00,125.78474999999999
2023-01-03 20:00:00+00:00,2023-01-04 05:00:00+09:00,130.63925
2023-01-03 21:00:00+00:00,2023-01-04 06:00:00+09:00,141.778
2023-01-03 22:00:00+00:00,2023-01-04 07:00:00+09:00,152.418
2023-01-03 23:00:00+00:00,2023-01-04 08:00:00+09:00,157.90425
2023-01-04 00:00:00+00:00,2023-01-04 09:00:00+09:00,142.975
2023-01-04 01:00:00+00:00,2023-01-04 10:00:00+09:00,132.43475
2023-01-04 02:00:00+00:00,2023-01-04 11:00:00+09:00,115.80975
2023-01-04 03:00:00+00:00,2023-01-04 12:00:00+09:00,93.13325
2023-01-04 04:00:00+00:00,2023-01-04 13:00:00+09:00,99.484
2023-01-04 05:00:00+00:00,2023-01-04 14:00:00+09:00,112.4515
2023-01-04 06:00:00+00:00,2023-01-04 15:00:00+09:00,114.71249999999999
2023-01-04 07:00:00+00:00,2023-01-04 16:00:00+09:00,129.10975
2023-01-04 08:00:00+00:00,2023-01-04 17:00:00+09:00,144.13875
2023-01-04 09:00:00+00:00,2023-01-04 18:00:00+09:00,149.99075
2023-01-04 10:00:00+00:00,2023-01-04 19:00:00+09:00,152.98325
2023-01-04 11:00:00+00:00,2023-01-04 20:00:00+09:00,149.19275
2023-01-04 12:00:00+00:00,2023-01-04 21:00:00+09:00,146.00074999999998
2023-01-04 13:00:00+00:00,2023-01-04 22:00:00+09:00,145.76799999999997
2023-01-04 14:00:00+00:00,2023-01-04 23:00:00+09:00,143.97249999999997
2023-01-04 15:00:00+00:00,2023-01-05 00:00:00+09:00,138.02075
2023-01-04 16:00:00+00:00,2023-01-05 01:00:00+09:00,125.18625
2023-01-04 17:00:00+00:00,2023-01-05 02:00:00+09:00,108.56125
2023-01-04 18:00:00+00:00,2023-01-05 03:00:00+09:00,88.87725
2023-01-04 19:00:00+00:00,2023-01-05 04:00:00+09:00,78.0045
2023-01-04 20:00:00+00:00,2023-01-05 05:00:00+09:00,98.85225
2023-01-04 21:00:00+00:00,2023-01-05 06:00:00+09:00,130.83874999999998
2023-01-04 22:00:00+00:00,2023-01-05 07:00:00+09:00,155.344
2023-01-04 23:00:00+00:00,2023-01-05 08:00:00+09:00,161.12949999999998
2023-01-05 00:00:00+00:00,2023-01-05 09:00:00+09:00,149.05974999999998
2023-01-05 01:00:00+00:00,2023-01-05 10:00:00+09:00,143.10799999999998
2023-01-05 02:00:00+00:00,2023-01-05 11:00:00+09:00,131.73649999999998
2023-01-05 03:00:00+00:00,2023-01-05 12:00:00+09:00,105.30274999999997
2023-01-05 04:00:00+00:00,2023-01-05 13:00:00+09:00,102.97524999999997
2023-01-05 05:00:00+00:00,2023-01-05 14:00:00+09:00,125.08649999999997
2023-01-05 06:00:00+00:00,2023-01-05 15:00:00+09:00,133.0
2023-01-05 07:00:00+00:00,2023-01-05 16:00:00+09:00,143.20774999999998
2023-01-05 08:00:00+00:00,2023-01-05 17:00:00+09:00,164.28824999999995
2023-01-05 09:00:00+00:00,2023-01-05 18:00:00+09:00,173.86424999999997
2023-01-05 10:00:00+00:00,2023-01-05 19:00:00+09:00,167.44699999999995
2023-01-05 11:00:00+00:00,2023-01-05 20:00:00+09:00,157.67149999999995
2023-01-05 12:00:00+00:00,2023-01-05 21:00:00+09:00,149.49199999999996
2023-01-05 13:00:00+00:00,2023-01-05 22:00:00+09:00,145.66824999999997
2023-01-05 14:00:00+00:00,2023-01-05 23:00:00+09:00,144.96999999999997
2023-01-05 15:00:00+00:00,2023-01-06 00:00:00+09:00,144.40474999999998
2023-01-05 16:00:00+00:00,2023-01-06 01:00:00+09:00,140.11549999999997
2023-01-05 17:00:00+00:00,2023-01-06 02:00:00+09:00,130.40649999999997
2023-01-05 18:00:00+00:00,2023-01-06 03:00:00+09:00,131.60349999999997
2023-01-05 19:00:00+00:00,2023-01-06 04:00:00+09:00,139.98249999999996
2023-01-05 20:00:00+00:00,2023-01-06 05:00:00+09:00,141.5785
2023-01-05 21:00:00+00:00,2023-01-06 06:00:00+09:00,137.22274999999996
2023-01-05 22:00:00+00:00,2023-01-06 07:00:00+09:00,145.23599999999996
2023-01-05 23:00:00+00:00,2023-01-06 08:00:00+09:00,161.59499999999997
2023-01-06 00:00:00+00:00,2023-01-06 09:00:00+09:00,161.12949999999995
2023-01-06 01:00:00+00:00,2023-01-06 10:00:00+09:00,155.67649999999998
2023-01-06 02:00:00+00:00,2023-01-06 11:00:00+09:00,147.96249999999998
2023-01-06 03:00:00+00:00,2023-01-06 12:00:00+09:00,125.48549999999996
2023-01-06 04:00:00+00:00,2023-01-06 13:00:00+09:00,125.65174999999996
2023-01-06 05:00:00+00:00,2023-01-06 14:00:00+09:00,143.47374999999997
2023-01-06 06:00:00+00:00,2023-01-06 15:00:00+09:00,149.19274999999996
2023-01-06 07:00:00+00:00,2023-01-06 16:00:00+09:00,158.63574999999997
2023-01-06 08:00:00+00:00,2023-01-06 17:00:00+09:00,168.57749999999996
2023-01-06 09:00:00+00:00,2023-01-06 18:00:00+09:00,172.89999999999998
2023-01-06 10:00:00+00:00,2023-01-06 19:00:00+09:00,171.80274999999995
2023-01-06 11:00:00+00:00,2023-01-06 20:00:00+09:00,166.94824999999997
2023-01-06 12:00:00+00:00,2023-01-06 21:00:00+09:00,159.99899999999997
2023-01-06 13:00:00+00:00,2023-01-06 22:00:00+09:00,151.71974999999998
2023-01-06 14:00:00+00:00,2023-01-06 23:00:00+09:00,133.16624999999996
2023-01-06 15:00:00+00:00,2023-01-07 00:00:00+09:00,134.66249999999997
2023-01-06 16:00:00+00:00,2023-01-07 01:00:00+09:00,141.31249999999997
2023-01-06 17:00:00+00:00,2023-01-07 02:00:00+09:00,136.62424999999996
2023-01-06 18:00:00+00:00,2023-01-07 03:00:00+09:00,140.2485
2023-01-06 19:00:00+00:00,2023-01-07 04:00:00+09:00,140.2485
2023-01-06 20:00:00+00:00,2023-01-07 05:00:00+09:00,137.3225
2023-01-06 21:00:00+00:00,2023-01-07 06:00:00+09:00,133.69824999999997
2023-01-06 22:00:00+00:00,2023-01-07 07:00:00+09:00,140.64749999999998
2023-01-06 23:00:00+00:00,2023-01-07 08:00:00+09:00,149.75799999999998
2023-01-07 00:00:00+00:00,2023-01-07 09:00:00+09:00,151.35399999999998
2023-01-07 01:00:00+00:00,2023-01-07 10:00:00+09:00,145.86774999999997
2023-01-07 02:00:00+00:00,2023-01-07 11:00:00+09:00,140.94674999999995
2023-01-07 03:00:00+00:00,2023-01-07 12:00:00+09:00,131.83624999999995
2023-01-07 04:00:00+00:00,2023-01-07 13:00:00+09:00,126.88199999999998
2023-01-07 05:00:00+00:00,2023-01-07 14:00:00+09:00,133.8645
2023-01-07 06:00:00+00:00,2023-01-07 15:00:00+09:00,133.59849999999997
2023-01-07 07:00:00+00:00,2023-01-07 16:00:00+09:00,135.65999999999997
2023-01-07 08:00:00+00:00,2023-01-07 17:00:00+09:00,148.46124999999995
2023-01-07 09:00:00+00:00,2023-01-07 18:00:00+09:00,158.70224999999996
2023-01-07 10:00:00+00:00,2023-01-07 19:00:00+09:00,157.57174999999995
2023-01-07 11:00:00+00:00,2023-01-07 20:00:00+09:00,153.78124999999994
2023-01-07 12:00:00+00:00,2023-01-07 21:00:00+09:00,152.75049999999996
2023-01-07 13:00:00+00:00,2023-01-07 22:00:00+09:00,150.25674999999995
2023-01-07 14:00:00+00:00,2023-01-07 23:00:00+09:00,140.51449999999997
2023-01-07 15:00:00+00:00,2023-01-08 00:00:00+09:00,143.4405
2023-01-07 16:00:00+00:00,2023-01-08 01:00:00+09:00,147.92924999999997
2023-01-07 17:00:00+00:00,2023-01-08 02:00:00+09:00,137.48874999999998
2023-01-07 18:00:00+00:00,2023-01-08 03:00:00+09:00,136.62424999999996
2023-01-07 19:00:00+00:00,2023-01-08 04:00:00+09:00,136.62424999999996
2023-01-07 20:00:00+00:00,2023-01-08 05:00:00+09:00,132.43474999999995
2023-01-07 21:00:00+00:00,2023-01-08 06:00:00+09:00,136.05899999999997
2023-01-07 22:00:00+00:00,2023-01-08 07:00:00+09:00,140.2485
2023-01-07 23:00:00+00:00,2023-01-08 08:00:00+09:00,136.05899999999997
2023-01-08 00:00:00+00:00,2023-01-08 09:00:00+09:00,132.43474999999995
2023-01-08 01:00:00+00:00,2023-01-08 10:00:00+09:00,106.39999999999998
2023-01-08 02:00:00+00:00,2023-01-08 11:00:00+09:00,56.52499999999997
2023-01-08 03:00:00+00:00,2023-01-08 12:00:00+09:00,32.08624999999997
2023-01-08 04:00:00+00:00,2023-01-08 13:00:00+09:00,16.85774999999997
2023-01-08 05:00:00+00:00,2023-01-08 14:00:00+09:00,8.04649999999997
2023-01-08 06:00:00+00:00,2023-01-08 15:00:00+09:00,64.83749999999998
2023-01-08 07:00:00+00:00,2023-01-08 16:00:00+09:00,124.68749999999997
2023-01-08 08:00:00+00:00,2023-01-08 17:00:00+09:00,142.30999999999997
2023-01-08 09:00:00+00:00,2023-01-08 18:00:00+09:00,152.31824999999998
2023-01-08 10:00:00+00:00,2023-01-08 19:00:00+09:00,151.35399999999996
2023-01-08 11:00:00+00:00,2023-01-08 20:00:00+09:00,147.62999999999997
2023-01-08 12:00:00+00:00,2023-01-08 21:00:00+09:00,146.93174999999997
2023-01-08 13:00:00+00:00,2023-01-08 22:00:00+09:00,146.93174999999997
2023-01-08 14:00:00+00:00,2023-01-08 23:00:00+09:00,143.90599999999995
2023-01-08 15:00:00+00:00,2023-01-09 00:00:00+09:00,141.74474999999995
2023-01-08 16:00:00+00:00,2023-01-09 01:00:00+09:00,130.47299999999996
2023-01-08 17:00:00+00:00,2023-01-09 02:00:00+09:00,124.82049999999997
2023-01-08 18:00:00+00:00,2023-01-09 03:00:00+09:00,131.47049999999996
2023-01-08 19:00:00+00:00,2023-01-09 04:00:00+09:00,137.98749999999995
2023-01-08 20:00:00+00:00,2023-01-09 05:00:00+09:00,137.98749999999995
2023-01-08 21:00:00+00:00,2023-01-09 06:00:00+09:00,132.30174999999997
2023-01-08 22:00:00+00:00,2023-01-09 07:00:00+09:00,145.70149999999995
2023-01-08 23:00:00+00:00,2023-01-09 08:00:00+09:00,162.99149999999997
2023-01-09 00:00:00+00:00,2023-01-09 09:00:00+09:00,155.87599999999998
2023-01-09 01:00:00+00:00,2023-01-09 10:00:00+09:00,138.38649999999996
2023-01-09 02:00:00+00:00,2023-01-09 11:00:00+09:00,112.15224999999997
2023-01-09 03:00:00+00:00,2023-01-09 12:00:00+09:00,73.14999999999996
2023-01-09 04:00:00+00:00,2023-01-09 13:00:00+09:00,65.60224999999997
2023-01-09 05:00:00+00:00,2023-01-09 14:00:00+09:00,94.79574999999997
2023-01-09 06:00:00+00:00,2023-01-09 15:00:00+09:00,121.72824999999996
2023-01-09 07:00:00+00:00,2023-01-09 16:00:00+09:00,136.05899999999997
2023-01-09 08:00:00+00:00,2023-01-09 17:00:00+09:00,150.42299999999997
2023-01-09 09:00:00+00:00,2023-01-09 18:00:00+09:00,160.96324999999996
2023-01-09 10:00:00+00:00,2023-01-09 19:00:00+09:00,163.19099999999997
2023-01-09 11:00:00+00:00,2023-01-09 20:00:00+09:00,162.42624999999998
2023-01-09 12:00:00+00:00,2023-01-09 21:00:00+09:00,154.71224999999998
2023-01-09 13:00:00+00:00,2023-01-09 22:00:00+09:00,146.83199999999997
2023-01-09 14:00:00+00:00,2023-01-09 23:00:00+09:00,141.61174999999997
2023-01-09 15:00:00+00:00,2023-01-10 00:00:00+09:00,138.51949999999997
2023-01-09 16:00:00+00:00,2023-01-10 01:00:00+09:00,135.42724999999996
2023-01-09 17:00:00+00:00,2023-01-10 02:00:00+09:00,133.0
2023-01-09 18:00:00+00:00,2023-01-10 03:00:00+09:00,133.0
2023-01-09 19:00:00+00:00,2023-01-10 04:00:00+09:00,133.0
2023-01-09 20:00:00+00:00,2023-01-10 05:00:00+09:00,133.0
2023-01-09 21:00:00+00:00,2023-01-10 06:00:00+09:00,133.0
2023-01-09 22:00:00+00:00,2023-01-10 07:00:00+09:00,146.39974999999998
2023-01-09 23:00:00+00:00,2023-01-10 08:00:00+09:00,160.19849999999997
2023-01-10 00:00:00+00:00,2023-01-10 09:00:00+09:00,157.40549999999996
2023-01-10 01:00:00+00:00,2023-01-10 10:00:00+09:00,138.02074999999996
2023-01-10 02:00:00+00:00,2023-01-10 11:00:00+09:00,118.30349999999996
2023-01-10 03:00:00+00:00,2023-01-10 12:00:00+09:00,113.01674999999997
2023-01-10 04:00:00+00:00,2023-01-10 13:00:00+09:00,114.11399999999996
2023-01-10 05:00:00+00:00,2023-01-10 14:00:00+09:00,101.71174999999997
2023-01-10 06:00:00+00:00,2023-01-10 15:00:00+09:00,108.86049999999994
2023-01-10 07:00:00+00:00,2023-01-10 16:00:00+09:00,148.52774999999994
2023-01-10 08:00:00+00:00,2023-01-10 17:00:00+09:00,192.41774999999996
2023-01-10 09:00:00+00:00,2023-01-10 18:00:00+09:00,206.94799999999995
2023-01-10 10:00:00+00:00,2023-01-10 19:00:00+09:00,179.88249999999994
2023-01-10 11:00:00+00:00,2023-01-10 20:00:00+09:00,158.96824999999995
2023-01-10 12:00:00+00:00,2023-01-10 21:00:00+09:00,148.62749999999994
2023-01-10 13:00:00+00:00,2023-01-10 22:00:00+09:00,148.62749999999994
2023-01-10 14:00:00+00:00,2023-01-10 23:00:00+09:00,147.99574999999993
2023-01-10 15:00:00+00:00,2023-01-11 00:00:00+09:00,142.57599999999996
2023-01-10 16:00:00+00:00,2023-01-11 01:00:00+09:00,136.95674999999994
2023-01-10 17:00:00+00:00,2023-01-11 02:00:00+09:00,131.80299999999994
2023-01-10 18:00:00+00:00,2023-01-11 03:00:00+09:00,132.43474999999995
2023-01-10 19:00:00+00:00,2023-01-11 04:00:00+09:00,133.0
2023-01-10 20:00:00+00:00,2023-01-11 05:00:00+09:00,137.98749999999995
2023-01-10 21:00:00+00:00,2023-01-11 06:00:00+09:00,147.96249999999995
2023-01-10 22:00:00+00:00,2023-01-11 07:00:00+09:00,164.12199999999996
2023-01-10 23:00:00+00:00,2023-01-11 08:00:00+09:00,176.55749999999995
2023-01-11 00:00:00+00:00,2023-01-11 09:00:00+09:00,178.15349999999995
2023-01-11 01:00:00+00:00,2023-01-11 10:00:00+09:00,163.39049999999995
2023-01-11 02:00:00+00:00,2023-01-11 11:00:00+09:00,131.10474999999994
2023-01-11 03:00:00+00:00,2023-01-11 12:00:00+09:00,97.48899999999995
2023-01-11 04:00:00+00:00,2023-01-11 13:00:00+09:00,88.74424999999995
2023-01-11 05:00:00+00:00,2023-01-11 14:00:00+09:00,107.36424999999996
2023-01-11 06:00:00+00:00,2023-01-11 15:00:00+09:00,131.43724999999995
2023-01-11 07:00:00+00:00,2023-01-11 16:00:00+09:00,152.11874999999998
2023-01-11 08:00:00+00:00,2023-01-11 17:00:00+09:00,183.14099999999996
2023-01-11 09:00:00+00:00,2023-01-11 18:00:00+09:00,191.05449999999996
2023-01-11 10:00:00+00:00,2023-01-11 19:00:00+09:00,167.11449999999996
2023-01-11 11:00:00+00:00,2023-01-11 20:00:00+09:00,155.87599999999995
2023-01-11 12:00:00+00:00,2023-01-11 21:00:00+09:00,152.51774999999995
2023-01-11 13:00:00+00:00,2023-01-11 22:00:00+09:00,147.76299999999998
2023-01-11 14:00:00+00:00,2023-01-11 23:00:00+09:00,137.35574999999994
2023-01-11 15:00:00+00:00,2023-01-12 00:00:00+09:00,137.45549999999997
2023-01-11 16:00:00+00:00,2023-01-12 01:00:00+09:00,138.35324999999995
2023-01-11 17:00:00+00:00,2023-01-12 02:00:00+09:00,134.76224999999994
2023-01-11 18:00:00+00:00,2023-01-12 03:00:00+09:00,138.88524999999993
2023-01-11 19:00:00+00:00,2023-01-12 04:00:00+09:00,141.41224999999994
2023-01-11 20:00:00+00:00,2023-01-12 05:00:00+09:00,142.54274999999996
2023-01-11 21:00:00+00:00,2023-01-12 06:00:00+09:00,144.63749999999996
2023-01-11 22:00:00+00:00,2023-01-12 07:00:00+09:00,165.98399999999995
2023-01-11 23:00:00+00:00,2023-01-12 08:00:00+09:00,171.50349999999995
2023-01-12 00:00:00+00:00,2023-01-12 09:00:00+09:00,155.84274999999997
2023-01-12 01:00:00+00:00,2023-01-12 10:00:00+09:00,148.26174999999995
2023-01-12 02:00:00+00:00,2023-01-12 11:00:00+09:00,129.97424999999996
2023-01-12 03:00:00+00:00,2023-01-12 12:00:00+09:00,98.15399999999995
2023-01-12 04:00:00+00:00,2023-01-12 13:00:00+09:00,79.60049999999995
2023-01-12 05:00:00+00:00,2023-01-12 14:00:00+09:00,100.44824999999994
2023-01-12 06:00:00+00:00,2023-01-12 15:00:00+09:00,130.47299999999993
2023-01-12 07:00:00+00:00,2023-01-12 16:00:00+09:00,145.80124999999992
2023-01-12 08:00:00+00:00,2023-01-12 17:00:00+09:00,164.08874999999995
2023-01-12 09:00:00+00:00,2023-01-12 18:00:00+09:00,169.50849999999994
2023-01-12 10:00:00+00:00,2023-01-12 19:00:00+09:00,159.00149999999994
2023-01-12 11:00:00+00:00,2023-01-12 20:00:00+09:00,154.14699999999993
2023-01-12 12:00:00+00:00,2023-01-12 21:00:00+09:00,150.58924999999994
2023-01-12 13:00:00+00:00,2023-01-12 22:00:00+09:00,154.64574999999994
2023-01-12 14:00:00+00:00,2023-01-12 23:00:00+09:00,146.29999999999995
2023-01-12 15:00:00+00:00,2023-01-13 00:00:00+09:00,133.03324999999995
2023-01-12 16:00:00+00:00,2023-01-13 01:00:00+09:00,132.7007499999999
2023-01-12 17:00:00+00:00,2023-01-13 02:00:00+09:00,134.49624999999992
2023-01-12 18:00:00+00:00,2023-01-13 03:00:00+09:00,134.82874999999996
2023-01-12 19:00:00+00:00,2023-01-13 04:00:00+09:00,133.0
2023-01-12 20:00:00+00:00,2023-01-13 05:00:00+09:00,139.55024999999995
2023-01-12 21:00:00+00:00,2023-01-13 06:00:00+09:00,139.58349999999993
2023-01-12 22:00:00+00:00,2023-01-13 07:00:00+09:00,143.04149999999993
2023-01-12 23:00:00+00:00,2023-01-13 08:00:00+09:00,152.15199999999993
2023-01-13 00:00:00+00:00,2023-01-13 09:00:00+09:00,165.08624999999995
2023-01-13 01:00:00+00:00,2023-01-13 10:00:00+09:00,163.58999999999992
2023-01-13 02:00:00+00:00,2023-01-13 11:00:00+09:00,140.68074999999993
2023-01-13 03:00:00+00:00,2023-01-13 12:00:00+09:00,107.69674999999994
2023-01-13 04:00:00+00:00,2023-01-13 13:00:00+09:00,82.327
2023-01-13 05:00:00+00:00,2023-01-13 14:00:00+09:00,107.66349999999994
2023-01-13 06:00:00+00:00,2023-01-13 15:00:00+09:00,136.32499999999993
2023-01-13 07:00:00+00:00,2023-01-13 16:00:00+09:00,141.57849999999996
2023-01-13 08:00:00+00:00,2023-01-13 17:00:00+09:00,142.54274999999996
2023-01-13 09:00:00+00:00,2023-01-13 18:00:00+09:00,141.61174999999992
2023-01-13 10:00:00+00:00,2023-01-13 19:00:00+09:00,141.64499999999998
2023-01-13 11:00:00+00:00,2023-01-13 20:00:00+09:00,142.50949999999995
2023-01-13 12:00:00+00:00,2023-01-13 21:00:00+09:00,143.54024999999996
2023-01-13 13:00:00+00:00,2023-01-13 22:00:00+09:00,144.50449999999995
2023-01-13 14:00:00+00:00,2023-01-13 23:00:00+09:00,140.0157499999999
2023-01-13 15:00:00+00:00,2023-01-14 00:00:00+09:00,126.18374999999993
2023-01-13 16:00:00+00:00,2023-01-14 01:00:00+09:00,117.43899999999994
2023-01-13 17:00:00+00:00,2023-01-14 02:00:00+09:00,117.43899999999994
2023-01-13 18:00:00+00:00,2023-01-14 03:00:00+09:00,118.27024999999995
2023-01-13 19:00:00+00:00,2023-01-14 04:00:00+09:00,118.10399999999994
2023-01-13 20:00:00+00:00,2023-01-14 05:00:00+09:00,116.97349999999994
2023-01-13 21:00:00+00:00,2023-01-14 06:00:00+09:00,116.80724999999993
2023-01-13 22:00:00+00:00,2023-01-14 07:00:00+09:00,117.03999999999994
2023-01-13 23:00:00+00:00,2023-01-14 08:00:00+09:00,119.40074999999993
2023-01-14 00:00:00+00:00,2023-01-14 09:00:00+09:00,124.55449999999993
2023-01-14 01:00:00+00:00,2023-01-14 10:00:00+09:00,126.48299999999993
2023-01-14 02:00:00+00:00,2023-01-14 11:00:00+09:00,122.55949999999993
2023-01-14 03:00:00+00:00,2023-01-14 12:00:00+09:00,119.69999999999993
2023-01-14 04:00:00+00:00,2023-01-14 13:00:00+09:00,119.76649999999994
2023-01-14 05:00:00+00:00,2023-01-14 14:00:00+09:00,122.59274999999994
2023-01-14 06:00:00+00:00,2023-01-14 15:00:00+09:00,125.81799999999993
2023-01-14 07:00:00+00:00,2023-01-14 16:00:00+09:00,127.84624999999994
2023-01-14 08:00:00+00:00,2023-01-14 17:00:00+09:00,126.34999999999994
2023-01-14 09:00:00+00:00,2023-01-14 18:00:00+09:00,122.79224999999994
2023-01-14 10:00:00+00:00,2023-01-14 19:00:00+09:00,123.45724999999993
2023-01-14 11:00:00+00:00,2023-01-14 20:00:00+09:00,122.59274999999994
2023-01-14 12:00:00+00:00,2023-01-14 21:00:00+09:00,121.12974999999994
2023-01-14 13:00:00+00:00,2023-01-14 22:00:00+09:00,121.96099999999994
2023-01-14 14:00:00+00:00,2023-01-14 23:00:00+09:00,119.50049999999993
2023-01-14 15:00:00+00:00,2023-01-15 00:00:00+09:00,116.00924999999994
2023-01-14 16:00:00+00:00,2023-01-15 01:00:00+09:00,115.44399999999993
2023-01-14 17:00:00+00:00,2023-01-15 02:00:00+09:00,115.44399999999993
2023-01-14 18:00:00+00:00,2023-01-15 03:00:00+09:00,116.00924999999994
2023-01-14 19:00:00+00:00,2023-01-15 04:00:00+09:00,116.64099999999999
2023-01-14 20:00:00+00:00,2023-01-15 05:00:00+09:00,116.00924999999994
2023-01-14 21:00:00+00:00,2023-01-15 06:00:00+09:00,109.22624999999994
2023-01-14 22:00:00+00:00,2023-01-15 07:00:00+09:00,106.39999999999993
2023-01-14 23:00:00+00:00,2023-01-15 08:00:00+09:00,112.55124999999994
2023-01-15 00:00:00+00:00,2023-01-15 09:00:00+09:00,116.54124999999993
2023-01-15 01:00:00+00:00,2023-01-15 10:00:00+09:00,112.05249999999994
