Datetime (UTC),Datetime (Local),Price (USD/MWh)
2022-01-05 02:00:00+00:00,2022-01-04 21:00:00-05:00,78.495
2022-01-05 03:00:00+00:00,2022-01-04 22:00:00-05:00,98.985
2022-01-05 04:00:00+00:00,2022-01-04 23:00:00-05:00,102.17
2022-01-05 05:00:00+00:00,2022-01-05 00:00:00-05:00,92.785
2022-01-05 06:00:00+00:00,2022-01-05 01:00:00-05:00,81.86500000000001
2022-01-05 07:00:00+00:00,2022-01-05 02:00:00-05:00,72.83500000000001
2022-01-05 08:00:00+00:00,2022-01-05 03:00:00-05:00,68.055
2022-01-05 09:00:00+00:00,2022-01-05 04:00:00-05:00,60.644999999999996
2022-01-05 10:00:00+00:00,2022-01-05 05:00:00-05:00,75.18
2022-01-05 11:00:00+00:00,2022-01-05 06:00:00-05:00,89.04499999999999
2022-01-05 12:00:00+00:00,2022-01-05 07:00:00-05:00,85.585
2022-01-05 13:00:00+00:00,2022-01-05 08:00:00-05:00,87.10499999999999
2022-01-05 14:00:00+00:00,2022-01-05 09:00:00-05:00,87.67999999999999
2022-01-05 15:00:00+00:00,2022-01-05 10:00:00-05:00,87.63999999999999
2022-01-05 16:00:00+00:00,2022-01-05 11:00:00-05:00,90.055
2022-01-05 17:00:00+00:00,2022-01-05 12:00:00-05:00,105.22
2022-01-05 18:00:00+00:00,2022-01-05 13:00:00-05:00,114.49
2022-01-05 19:00:00+00:00,2022-01-05 14:00:00-05:00,111.42499999999998
2022-01-05 20:00:00+00:00,2022-01-05 15:00:00-05:00,103.64499999999998
2022-01-05 21:00:00+00:00,2022-01-05 16:00:00-05:00,89.065
2022-01-05 22:00:00+00:00,2022-01-05 17:00:00-05:00,81.74499999999999
2022-01-05 23:00:00+00:00,2022-01-05 18:00:00-05:00,78.89499999999998
2022-01-06 00:00:00+00:00,2022-01-05 19:00:00-05:00,76.79999999999998
2022-01-06 01:00:00+00:00,2022-01-05 20:00:00-05:00,78.035
2022-01-06 02:00:00+00:00,2022-01-05 21:00:00-05:00,86.585
2022-01-06 03:00:00+00:00,2022-01-05 22:00:00-05:00,104.81
2022-01-06 04:00:00+00:00,2022-01-05 23:00:00-05:00,108.815
2022-01-06 05:00:00+00:00,2022-01-06 00:00:00-05:00,96.405
2022-01-06 06:00:00+00:00,2022-01-06 01:00:00-05:00,83.4
2022-01-06 07:00:00+00:00,2022-01-06 02:00:00-05:00,73.94
2022-01-06 08:00:00+00:00,2022-01-06 03:00:00-05:00,72.85
2022-01-06 09:00:00+00:00,2022-01-06 04:00:00-05:00,69.95499999999998
2022-01-06 10:00:00+00:00,2022-01-06 05:00:00-05:00,78.55999999999999
2022-01-06 11:00:00+00:00,2022-01-06 06:00:00-05:00,88.785
2022-01-06 12:00:00+00:00,2022-01-06 07:00:00-05:00,85.77499999999999
2022-01-06 13:00:00+00:00,2022-01-06 08:00:00-05:00,84.46
2022-01-06 14:00:00+00:00,2022-01-06 09:00:00-05:00,84.41499999999999
2022-01-06 15:00:00+00:00,2022-01-06 10:00:00-05:00,85.92999999999999
2022-01-06 16:00:00+00:00,2022-01-06 11:00:00-05:00,91.785
2022-01-06 17:00:00+00:00,2022-01-06 12:00:00-05:00,104.245
2022-01-06 18:00:00+00:00,2022-01-06 13:00:00-05:00,110.21
2022-01-06 19:00:00+00:00,2022-01-06 14:00:00-05:00,105.195
2022-01-06 20:00:00+00:00,2022-01-06 15:00:00-05:00,100.925
2022-01-06 21:00:00+00:00,2022-01-06 16:00:00-05:00,95.38499999999999
2022-01-06 22:00:00+00:00,2022-01-06 17:00:00-05:00,88.04499999999999
2022-01-06 23:00:00+00:00,2022-01-06 18:00:00-05:00,85.92999999999999
2022-01-07 00:00:00+00:00,2022-01-06 19:00:00-05:00,86.0
2022-01-07 01:00:00+00:00,2022-01-06 20:00:00-05:00,86.01999999999998
2022-01-07 02:00:00+00:00,2022-01-06 21:00:00-05:00,96.48999999999998
2022-01-07 03:00:00+00:00,2022-01-06 22:00:00-05:00,110.1
2022-01-07 04:00:00+00:00,2022-01-06 23:00:00-05:00,112.17499999999998
2022-01-07 05:00:00+00:00,2022-01-07 00:00:00-05:00,108.98499999999999
2022-01-07 06:00:00+00:00,2022-01-07 01:00:00-05:00,97.39499999999998
2022-01-07 07:00:00+00:00,2022-01-07 02:00:00-05:00,85.45999999999998
2022-01-07 08:00:00+00:00,2022-01-07 03:00:00-05:00,82.70499999999998
2022-01-07 09:00:00+00:00,2022-01-07 04:00:00-05:00,76.75999999999999
2022-01-07 10:00:00+00:00,2022-01-07 05:00:00-05:00,89.80499999999999
2022-01-07 11:00:00+00:00,2022-01-07 06:00:00-05:00,102.75999999999999
2022-01-07 12:00:00+00:00,2022-01-07 07:00:00-05:00,97.46
2022-01-07 13:00:00+00:00,2022-01-07 08:00:00-05:00,96.67499999999998
2022-01-07 14:00:00+00:00,2022-01-07 09:00:00-05:00,97.095
2022-01-07 15:00:00+00:00,2022-01-07 10:00:00-05:00,100.065
2022-01-07 16:00:00+00:00,2022-01-07 11:00:00-05:00,105.585
2022-01-07 17:00:00+00:00,2022-01-07 12:00:00-05:00,116.37
2022-01-07 18:00:00+00:00,2022-01-07 13:00:00-05:00,126.315
2022-01-07 19:00:00+00:00,2022-01-07 14:00:00-05:00,132.885
2022-01-07 20:00:00+00:00,2022-01-07 15:00:00-05:00,146.14499999999998
2022-01-07 21:00:00+00:00,2022-01-07 16:00:00-05:00,148.17000000000002
2022-01-07 22:00:00+00:00,2022-01-07 17:00:00-05:00,141.35500000000002
2022-01-07 23:00:00+00:00,2022-01-07 18:00:00-05:00,141.60500000000002
2022-01-08 00:00:00+00:00,2022-01-07 19:00:00-05:00,142.26999999999998
2022-01-08 01:00:00+00:00,2022-01-07 20:00:00-05:00,147.825
2022-01-08 02:00:00+00:00,2022-01-07 21:00:00-05:00,163.63
2022-01-08 03:00:00+00:00,2022-01-07 22:00:00-05:00,178.99
2022-01-08 04:00:00+00:00,2022-01-07 23:00:00-05:00,183.53
2022-01-08 05:00:00+00:00,2022-01-08 00:00:00-05:00,182.78
2022-01-08 06:00:00+00:00,2022-01-08 01:00:00-05:00,170.05
2022-01-08 07:00:00+00:00,2022-01-08 02:00:00-05:00,155.82
2022-01-08 08:00:00+00:00,2022-01-08 03:00:00-05:00,155.82
2022-01-08 09:00:00+00:00,2022-01-08 04:00:00-05:00,150.27
2022-01-08 10:00:00+00:00,2022-01-08 05:00:00-05:00,170.755
2022-01-08 11:00:00+00:00,2022-01-08 06:00:00-05:00,193.31
2022-01-08 12:00:00+00:00,2022-01-08 07:00:00-05:00,184.3
2022-01-08 13:00:00+00:00,2022-01-08 08:00:00-05:00,177.985
2022-01-08 14:00:00+00:00,2022-01-08 09:00:00-05:00,175.995
2022-01-08 15:00:00+00:00,2022-01-08 10:00:00-05:00,179.4
2022-01-08 16:00:00+00:00,2022-01-08 11:00:00-05:00,185.68
2022-01-08 17:00:00+00:00,2022-01-08 12:00:00-05:00,196.64
2022-01-08 18:00:00+00:00,2022-01-08 13:00:00-05:00,209.24
2022-01-08 19:00:00+00:00,2022-01-08 14:00:00-05:00,213.975
2022-01-08 20:00:00+00:00,2022-01-08 15:00:00-05:00,203.345
2022-01-08 21:00:00+00:00,2022-01-08 16:00:00-05:00,185.79500000000002
2022-01-08 22:00:00+00:00,2022-01-08 17:00:00-05:00,174.535
2022-01-08 23:00:00+00:00,2022-01-08 18:00:00-05:00,171.13
2022-01-09 00:00:00+00:00,2022-01-08 19:00:00-05:00,171.115
2022-01-09 01:00:00+00:00,2022-01-08 20:00:00-05:00,175.48000000000002
2022-01-09 02:00:00+00:00,2022-01-08 21:00:00-05:00,188.46
2022-01-09 03:00:00+00:00,2022-01-08 22:00:00-05:00,213.815
2022-01-09 04:00:00+00:00,2022-01-08 23:00:00-05:00,223.68
2022-01-09 05:00:00+00:00,2022-01-09 00:00:00-05:00,215.315
2022-01-09 06:00:00+00:00,2022-01-09 01:00:00-05:00,206.93
2022-01-09 07:00:00+00:00,2022-01-09 02:00:00-05:00,195.91500000000002
2022-01-09 08:00:00+00:00,2022-01-09 03:00:00-05:00,186.435
2022-01-09 09:00:00+00:00,2022-01-09 04:00:00-05:00,184.35000000000002
2022-01-09 10:00:00+00:00,2022-01-09 05:00:00-05:00,188.635
2022-01-09 11:00:00+00:00,2022-01-09 06:00:00-05:00,181.375
2022-01-09 12:00:00+00:00,2022-01-09 07:00:00-05:00,171.615
2022-01-09 13:00:00+00:00,2022-01-09 08:00:00-05:00,168.20499999999998
2022-01-09 14:00:00+00:00,2022-01-09 09:00:00-05:00,166.71
2022-01-09 15:00:00+00:00,2022-01-09 10:00:00-05:00,165.95499999999998
2022-01-09 16:00:00+00:00,2022-01-09 11:00:00-05:00,169.095
2022-01-09 17:00:00+00:00,2022-01-09 12:00:00-05:00,175.67000000000002
2022-01-09 18:00:00+00:00,2022-01-09 13:00:00-05:00,180.505
2022-01-09 19:00:00+00:00,2022-01-09 14:00:00-05:00,185.43
2022-01-09 20:00:00+00:00,2022-01-09 15:00:00-05:00,181.975
2022-01-09 21:00:00+00:00,2022-01-09 16:00:00-05:00,170.075
2022-01-09 22:00:00+00:00,2022-01-09 17:00:00-05:00,158.695
2022-01-09 23:00:00+00:00,2022-01-09 18:00:00-05:00,149.675
2022-01-10 00:00:00+00:00,2022-01-09 19:00:00-05:00,148.04500000000002
2022-01-10 01:00:00+00:00,2022-01-09 20:00:00-05:00,153.85
2022-01-10 02:00:00+00:00,2022-01-09 21:00:00-05:00,171.845
2022-01-10 03:00:00+00:00,2022-01-09 22:00:00-05:00,207.035
2022-01-10 04:00:00+00:00,2022-01-09 23:00:00-05:00,221.28
2022-01-10 05:00:00+00:00,2022-01-10 00:00:00-05:00,204.805
2022-01-10 06:00:00+00:00,2022-01-10 01:00:00-05:00,182.035
2022-01-10 07:00:00+00:00,2022-01-10 02:00:00-05:00,163.90499999999997
2022-01-10 08:00:00+00:00,2022-01-10 03:00:00-05:00,154.185
2022-01-10 09:00:00+00:00,2022-01-10 04:00:00-05:00,144.865
2022-01-10 10:00:00+00:00,2022-01-10 05:00:00-05:00,142.98000000000002
2022-01-10 11:00:00+00:00,2022-01-10 06:00:00-05:00,143.66500000000002
2022-01-10 12:00:00+00:00,2022-01-10 07:00:00-05:00,137.72500000000002
2022-01-10 13:00:00+00:00,2022-01-10 08:00:00-05:00,132.885
2022-01-10 14:00:00+00:00,2022-01-10 09:00:00-05:00,131.14499999999998
2022-01-10 15:00:00+00:00,2022-01-10 10:00:00-05:00,132.18
2022-01-10 16:00:00+00:00,2022-01-10 11:00:00-05:00,144.14
2022-01-10 17:00:00+00:00,2022-01-10 12:00:00-05:00,172.505
2022-01-10 18:00:00+00:00,2022-01-10 13:00:00-05:00,194.57
2022-01-10 19:00:00+00:00,2022-01-10 14:00:00-05:00,195.21
2022-01-10 20:00:00+00:00,2022-01-10 15:00:00-05:00,196.55
2022-01-10 21:00:00+00:00,2022-01-10 16:00:00-05:00,194.28
2022-01-10 22:00:00+00:00,2022-01-10 17:00:00-05:00,186.165
2022-01-10 23:00:00+00:00,2022-01-10 18:00:00-05:00,180.725
2022-01-11 00:00:00+00:00,2022-01-10 19:00:00-05:00,178.7
2022-01-11 01:00:00+00:00,2022-01-10 20:00:00-05:00,182.75
2022-01-11 02:00:00+00:00,2022-01-10 21:00:00-05:00,190.95499999999998
2022-01-11 03:00:00+00:00,2022-01-10 22:00:00-05:00,211.32999999999998
2022-01-11 04:00:00+00:00,2022-01-10 23:00:00-05:00,217.595
2022-01-11 05:00:00+00:00,2022-01-11 00:00:00-05:00,212.79000000000002
2022-01-11 06:00:00+00:00,2022-01-11 01:00:00-05:00,201.5
2022-01-11 07:00:00+00:00,2022-01-11 02:00:00-05:00,190.655
2022-01-11 08:00:00+00:00,2022-01-11 03:00:00-05:00,193.765
2022-01-11 09:00:00+00:00,2022-01-11 04:00:00-05:00,190.39499999999998
2022-01-11 10:00:00+00:00,2022-01-11 05:00:00-05:00,187.95999999999998
2022-01-11 11:00:00+00:00,2022-01-11 06:00:00-05:00,185.72
2022-01-11 12:00:00+00:00,2022-01-11 07:00:00-05:00,180.14
2022-01-11 13:00:00+00:00,2022-01-11 08:00:00-05:00,177.04
2022-01-11 14:00:00+00:00,2022-01-11 09:00:00-05:00,177.575
2022-01-11 15:00:00+00:00,2022-01-11 10:00:00-05:00,176.27999999999997
2022-01-11 16:00:00+00:00,2022-01-11 11:00:00-05:00,167.61
2022-01-11 17:00:00+00:00,2022-01-11 12:00:00-05:00,180.54000000000002
2022-01-11 18:00:00+00:00,2022-01-11 13:00:00-05:00,193.26
2022-01-11 19:00:00+00:00,2022-01-11 14:00:00-05:00,188.61
2022-01-11 20:00:00+00:00,2022-01-11 15:00:00-05:00,200.26999999999998
2022-01-11 21:00:00+00:00,2022-01-11 16:00:00-05:00,206.71
2022-01-11 22:00:00+00:00,2022-01-11 17:00:00-05:00,203.64
2022-01-11 23:00:00+00:00,2022-01-11 18:00:00-05:00,205.495
2022-01-12 00:00:00+00:00,2022-01-11 19:00:00-05:00,204.33999999999997
2022-01-12 01:00:00+00:00,2022-01-11 20:00:00-05:00,203.48
2022-01-12 02:00:00+00:00,2022-01-11 21:00:00-05:00,207.70499999999998
2022-01-12 03:00:00+00:00,2022-01-11 22:00:00-05:00,245.98
2022-01-12 04:00:00+00:00,2022-01-11 23:00:00-05:00,266.06
2022-01-12 05:00:00+00:00,2022-01-12 00:00:00-05:00,234.75
2022-01-12 06:00:00+00:00,2022-01-12 01:00:00-05:00,230.45499999999998
2022-01-12 07:00:00+00:00,2022-01-12 02:00:00-05:00,238.065
2022-01-12 08:00:00+00:00,2022-01-12 03:00:00-05:00,213.995
2022-01-12 09:00:00+00:00,2022-01-12 04:00:00-05:00,190.745
2022-01-12 10:00:00+00:00,2022-01-12 05:00:00-05:00,184.365
2022-01-12 11:00:00+00:00,2022-01-12 06:00:00-05:00,173.905
2022-01-12 12:00:00+00:00,2022-01-12 07:00:00-05:00,164.53
2022-01-12 13:00:00+00:00,2022-01-12 08:00:00-05:00,160.52499999999998
2022-01-12 14:00:00+00:00,2022-01-12 09:00:00-05:00,159.32
2022-01-12 15:00:00+00:00,2022-01-12 10:00:00-05:00,167.505
2022-01-12 16:00:00+00:00,2022-01-12 11:00:00-05:00,187.82999999999998
2022-01-12 17:00:00+00:00,2022-01-12 12:00:00-05:00,204.24
2022-01-12 18:00:00+00:00,2022-01-12 13:00:00-05:00,205.105
2022-01-12 19:00:00+00:00,2022-01-12 14:00:00-05:00,197.2
2022-01-12 20:00:00+00:00,2022-01-12 15:00:00-05:00,189.35
2022-01-12 21:00:00+00:00,2022-01-12 16:00:00-05:00,177.84
2022-01-12 22:00:00+00:00,2022-01-12 17:00:00-05:00,165.17000000000002
2022-01-12 23:00:00+00:00,2022-01-12 18:00:00-05:00,155.51
2022-01-13 00:00:00+00:00,2022-01-12 19:00:00-05:00,150.16500000000002
2022-01-13 01:00:00+00:00,2022-01-12 20:00:00-05:00,153.325
2022-01-13 02:00:00+00:00,2022-01-12 21:00:00-05:00,164.18
2022-01-13 03:00:00+00:00,2022-01-12 22:00:00-05:00,181.015
2022-01-13 04:00:00+00:00,2022-01-12 23:00:00-05:00,198.265
2022-01-13 05:00:00+00:00,2022-01-13 00:00:00-05:00,195.015
2022-01-13 06:00:00+00:00,2022-01-13 01:00:00-05:00,180.975
2022-01-13 07:00:00+00:00,2022-01-13 02:00:00-05:00,168.18
2022-01-13 08:00:00+00:00,2022-01-13 03:00:00-05:00,155.63
2022-01-13 09:00:00+00:00,2022-01-13 04:00:00-05:00,147.01999999999998
2022-01-13 10:00:00+00:00,2022-01-13 05:00:00-05:00,124.53
2022-01-13 11:00:00+00:00,2022-01-13 06:00:00-05:00,100.445
2022-01-13 12:00:00+00:00,2022-01-13 07:00:00-05:00,91.61500000000001
2022-01-13 13:00:00+00:00,2022-01-13 08:00:00-05:00,90.52000000000001
2022-01-13 14:00:00+00:00,2022-01-13 09:00:00-05:00,86.03
2022-01-13 15:00:00+00:00,2022-01-13 10:00:00-05:00,90.12
2022-01-13 16:00:00+00:00,2022-01-13 11:00:00-05:00,104.50999999999999
2022-01-13 17:00:00+00:00,2022-01-13 12:00:00-05:00,117.195
2022-01-13 18:00:00+00:00,2022-01-13 13:00:00-05:00,135.05
2022-01-13 19:00:00+00:00,2022-01-13 14:00:00-05:00,145.00500000000002
2022-01-13 20:00:00+00:00,2022-01-13 15:00:00-05:00,136.065
2022-01-13 21:00:00+00:00,2022-01-13 16:00:00-05:00,124.02000000000001
2022-01-13 22:00:00+00:00,2022-01-13 17:00:00-05:00,110.72999999999999
2022-01-13 23:00:00+00:00,2022-01-13 18:00:00-05:00,100.005
2022-01-14 00:00:00+00:00,2022-01-13 19:00:00-05:00,96.215
2022-01-14 01:00:00+00:00,2022-01-13 20:00:00-05:00,95.36500000000001
2022-01-14 02:00:00+00:00,2022-01-13 21:00:00-05:00,107.09
2022-01-14 03:00:00+00:00,2022-01-13 22:00:00-05:00,131.29000000000002
2022-01-14 04:00:00+00:00,2022-01-13 23:00:00-05:00,136.93
2022-01-14 05:00:00+00:00,2022-01-14 00:00:00-05:00,118.295
2022-01-14 06:00:00+00:00,2022-01-14 01:00:00-05:00,105.89500000000001
2022-01-14 07:00:00+00:00,2022-01-14 02:00:00-05:00,98.82
2022-01-14 08:00:00+00:00,2022-01-14 03:00:00-05:00,93.65
2022-01-14 09:00:00+00:00,2022-01-14 04:00:00-05:00,87.17500000000001
2022-01-14 10:00:00+00:00,2022-01-14 05:00:00-05:00,87.755
2022-01-14 11:00:00+00:00,2022-01-14 06:00:00-05:00,89.21000000000001
2022-01-14 12:00:00+00:00,2022-01-14 07:00:00-05:00,81.66
2022-01-14 13:00:00+00:00,2022-01-14 08:00:00-05:00,75.995
2022-01-14 14:00:00+00:00,2022-01-14 09:00:00-05:00,73.36500000000001
2022-01-14 15:00:00+00:00,2022-01-14 10:00:00-05:00,78.11500000000001
2022-01-14 16:00:00+00:00,2022-01-14 11:00:00-05:00,79.78
2022-01-14 17:00:00+00:00,2022-01-14 12:00:00-05:00,91.50999999999999
2022-01-14 18:00:00+00:00,2022-01-14 13:00:00-05:00,109.77
2022-01-14 19:00:00+00:00,2022-01-14 14:00:00-05:00,109.46
2022-01-14 20:00:00+00:00,2022-01-14 15:00:00-05:00,132.94
2022-01-14 21:00:00+00:00,2022-01-14 16:00:00-05:00,164.435
2022-01-14 22:00:00+00:00,2022-01-14 17:00:00-05:00,160.54000000000002
2022-01-14 23:00:00+00:00,2022-01-14 18:00:00-05:00,150.235
2022-01-15 00:00:00+00:00,2022-01-14 19:00:00-05:00,148.175
2022-01-15 01:00:00+00:00,2022-01-14 20:00:00-05:00,157.65
2022-01-15 02:00:00+00:00,2022-01-14 21:00:00-05:00,177.46
2022-01-15 03:00:00+00:00,2022-01-14 22:00:00-05:00,205.92000000000002
2022-01-15 04:00:00+00:00,2022-01-14 23:00:00-05:00,216.885
2022-01-15 05:00:00+00:00,2022-01-15 00:00:00-05:00,200.695
2022-01-15 06:00:00+00:00,2022-01-15 01:00:00-05:00,181.815
2022-01-15 07:00:00+00:00,2022-01-15 02:00:00-05:00,166.975
2022-01-15 08:00:00+00:00,2022-01-15 03:00:00-05:00,164.125
2022-01-15 09:00:00+00:00,2022-01-15 04:00:00-05:00,145.82
2022-01-15 10:00:00+00:00,2022-01-15 05:00:00-05:00,132.93
2022-01-15 11:00:00+00:00,2022-01-15 06:00:00-05:00,140.03
2022-01-15 12:00:00+00:00,2022-01-15 07:00:00-05:00,129.3
2022-01-15 13:00:00+00:00,2022-01-15 08:00:00-05:00,120.32
2022-01-15 14:00:00+00:00,2022-01-15 09:00:00-05:00,121.05
2022-01-15 15:00:00+00:00,2022-01-15 10:00:00-05:00,128.385
2022-01-15 16:00:00+00:00,2022-01-15 11:00:00-05:00,127.985
2022-01-15 17:00:00+00:00,2022-01-15 12:00:00-05:00,138.16
2022-01-15 18:00:00+00:00,2022-01-15 13:00:00-05:00,164.125
2022-01-15 19:00:00+00:00,2022-01-15 14:00:00-05:00,177.74
